	res_adaptive	time_adaptive	w
123	(3.0549444434696396-1.22719343922143j)	0.4071640968322754	11.72634
124	(3.1284287155381643-1.168117811935897j)	0.31598520278930664	11.82166
125	(3.1979624702909124-1.104422348426328j)	0.3060770034790039	11.91699
126	(3.2643377311014885-1.0366019176584835j)	0.3128702640533447	12.01232
127	(3.326613288710277-0.9646791567469208j)	0.2864408493041992	12.10765
128	(3.383860329847173-0.8895878568267706j)	0.2897050380706787	12.20298
129	(3.4361321498208612-0.8111703504500309j)	0.28705573081970215	12.2983
130	(3.4845140720114323-0.7299303117890388j)	0.29049181938171387	12.39363
131	(3.5281147140900653-0.6457788048211408j)	0.3051178455352783	12.48896
132	(3.565872959766499-0.5592436473887021j)	0.351132869720459	12.58429
133	(3.59817378070537-0.47037682440333595j)	0.2872037887573242	12.67961
134	(3.625786470925784-0.3803784227612885j)	0.2854900360107422	12.77494
135	(3.6481844544309174-0.28882094365643707j)	0.29027700424194336	12.87027
136	(3.664432496099339-0.1957881438097393j)	0.29218482971191406	12.9656
137	(3.674736459331772-0.10217401809726967j)	0.304995059967041	13.06093
138	(3.6804368270916363-0.008002129879720377j)	0.29311180114746094	13.15625
139	(3.6803791991442316+0.0858058279066265j)	0.32013726234436035	13.25158
140	(3.674364142302279+0.1800246633543423j)	0.36237311363220215	13.34691
141	(3.66243870385296+0.27368449482482293j)	0.5395359992980957	13.44224
142	(3.64553590914457+0.3660653280342847j)	0.38695502281188965	13.53757
143	(3.623394510528685+0.4568560906967083j)	0.34281492233276367	13.63289
144	(3.5956399229329885+0.5468964880282188j)	0.40553998947143555	13.72822
145	(3.562356979734722+0.6352194451398439j)	0.3416008949279785	13.82355
146	(3.5242248537308054+0.7207653501845062j)	0.3398783206939697	13.91888
147	(3.481552976627728+0.8037149679507227j)	0.306135892868042	14.01421
148	(3.4332951880871656+0.8842341036991566j)	0.36612725257873535	14.10953
149	(3.38071316047135+0.9621882493693411j)	0.3339090347290039	14.20486
150	(3.3236108950705385+1.0361706566083237j)	0.3025500774383545	14.30019
151	(3.2625678763315986+1.1063014759746232j)	0.34008026123046875	14.39552
152	(3.1973691332669594+1.1732125977948433j)	0.30063724517822266	14.49085
153	(3.1282282487199122+1.2365399855867105j)	0.31752705574035645	14.58617
154	(3.055472761848221+1.2949633238345017j)	0.34837889671325684	14.6815
155	(2.9795613198984707+1.3485927219332297j)	0.32248616218566895	14.77683
156	(2.900778773371676+1.3981957871319923j)	0.32750487327575684	14.87216
157	(2.8189868552322945+1.4434710172751875j)	0.3355283737182617	14.96749
158	(2.7352526687244265+1.4832558194212124j)	0.329164981842041	15.06281
159	(2.6488322557014308+1.5176813148407886j)	0.3517732620239258	15.15814
160	(2.5609980094455884+1.5474085475717707j)	0.29823803901672363	15.25347
161	(2.471612732578659+1.5723923462234413j)	0.35129785537719727	15.3488
162	(2.381116744722787+1.5913094789165552j)	0.3454899787902832	15.44412
163	(2.2891311866370767+1.6049056587680037j)	0.31783413887023926	15.53945
164	(2.1971712495453777+1.6132932674288565j)	0.3163118362426758	15.63478
165	(2.105159509098658+1.6166887163155301j)	0.29702091217041016	15.73011
166	(2.0128428547540222+1.6143545093550236j)	0.3533298969268799	15.82544
167	(1.9205329117286405+1.6062560201728537j)	0.3147768974304199	15.92076
168	(1.8295092758030058+1.5930388536192137j)	0.3413271903991699	16.01609
169	(1.7398449224296033+1.5747916826810044j)	0.33133387565612793	16.11142
170	(1.650993045725327+1.5512428743421294j)	0.300076961517334	16.20675
171	(1.5634628961188854+1.5221215028194286j)	0.2910041809082031	16.30208
172	(1.478095852648436+1.4886240805068311j)	0.29414987564086914	16.3974
173	(1.3955080859191407+1.4499268888631152j)	0.2880890369415283	16.49273
174	(1.3148898162164748+1.4066831199769312j)	0.29332709312438965	16.58806
175	(1.2365509954644138+1.35864226135713j)	0.294248104095459	16.68339
176	(1.1621227827655864+1.30669805671044j)	0.35176920890808105	16.77872
177	(1.0905324666371625+1.2498219595085085j)	0.3228309154510498	16.87404
178	(1.0224021541595663+1.1894574529742552j)	0.329937219619751	16.96937
179	(0.9574801065763295+1.1253422492276282j)	0.34961795806884766	17.0647
180	(0.8968422478080497+1.057480701828734j)	0.304171085357666	17.16003
181	(0.8408590619214811+0.986520518820914j)	0.2884690761566162	17.25536
182	(0.7887551935669571+0.9121316607714778j)	0.7697069644927979	17.35068
183	(0.7406808180117115+0.835541302337701j)	0.7375459671020508	17.44601
184	(0.6974357253362744+0.7560409563061835j)	0.5404231548309326	17.54134
185	(0.6597226299201043+0.672072611505471j)	0.3392980098724365	17.63667
186	(0.6260940840602538+0.5905671488756039j)	0.5809197425842285	17.732
