	res_adaptive	time_adaptive	w
152	(0.11134748270727143+0.009608492329998462j)	0.3057363033294678	14.49085
153	(0.1111913936664756+0.009457610171149641j)	0.3439929485321045	14.58617
154	(0.11139688329901462+0.009143468534495672j)	0.3163721561431885	14.6815
155	(0.11162975454989629+0.009511343829535078j)	0.3016951084136963	14.77683
156	(0.11138417944551804+0.009335520683598657j)	0.29738378524780273	14.87216
157	(0.1118422191577718+0.009090885616215558j)	0.32213711738586426	14.96749
158	(0.11147278716846598+0.008911720723124676j)	0.33310675621032715	15.06281
159	(0.111640059980359+0.00929839185764083j)	0.312877893447876	15.15814
160	(0.11142334407634062+0.009074634806667058j)	0.30384206771850586	15.25347
161	(0.11232929723834487+0.009254661733463836j)	0.29560017585754395	15.3488
162	(0.11154394654043426+0.008696424484301607j)	0.29944396018981934	15.44412
163	(0.11164434803750739+0.00909138328928228j)	0.30446696281433105	15.53945
164	(0.11146500046514402+0.00882587862024338j)	0.3860161304473877	15.63478
165	(0.11224157818060748+0.008771068045067387j)	0.3510758876800537	15.73011
166	(0.1118024424368596+0.008895889675621431j)	0.3455231189727783	15.82544
167	(0.111645091886698+0.008889278195215934j)	0.3156309127807617	15.92076
168	(0.11150902521164319+0.00858930369027712j)	0.2993648052215576	16.01609
169	(0.11198418395923965+0.008547217331223586j)	0.3173229694366455	16.11142
170	(0.11180088392609633+0.008688222982188284j)	0.333590030670166	16.20675
171	(0.11185483633911045+0.008182892622249582j)	0.3367631435394287	16.30208
172	(0.11155508197722941+0.008364766167122256j)	0.35491085052490234	16.3974
173	(0.11201601640033607+0.008388186861168746j)	0.3437190055847168	16.49273
174	(0.11179975800073999+0.00848472041206836j)	0.3436260223388672	16.58806
175	(0.11191508090704627+0.007993992517528234j)	0.3545680046081543	16.68339
176	(0.11213128324754831+0.008143889633701051j)	0.3718760013580322	16.77872
177	(0.11204048777619896+0.00823736455559957j)	0.38908886909484863	16.87404
178	(0.11179966216616131+0.008285363627754033j)	0.3293020725250244	16.96937
179	(0.11197363872240247+0.007818516198370096j)	0.3142671585083008	17.0647
180	(0.11218237625437462+0.008039657008551984j)	0.4019641876220703	17.16003
181	(0.11175987627360476+0.007767224552189339j)	0.3011016845703125	17.25536
182	(0.11180214691690446+0.008090236131368653j)	0.2990391254425049	17.35068
183	(0.11202983785544723+0.007655961844694158j)	0.35901403427124023	17.44601
184	(0.11214359374357932+0.007857364599974215j)	0.31972718238830566	17.54134
185	(0.11179149542112553+0.0075740108854731175j)	0.2959620952606201	17.63667
186	(0.1120510901977631+0.00736000027873672j)	0.3033928871154785	17.732
187	(0.11208274474640535+0.00750528400936782j)	0.30371689796447754	17.82732
188	(0.11214219275572743+0.007718354282350952j)	0.2933502197265625	17.92265
189	(0.11182649310448975+0.0073886735703454776j)	0.30446410179138184	18.01798
190	(0.11218826893890968+0.00732452222551902j)	0.30193400382995605	18.11331
191	(0.11264322294464212+0.00791323698399466j)	0.2978036403656006	18.20863
192	(0.11213708226797175+0.007580952326987141j)	0.29967737197875977	18.30396
193	(0.11186433971351487+0.007211704818163141j)	0.29816603660583496	18.39929
194	(0.11214247687100162+0.007110386674962048j)	0.2996232509613037	18.49462
195	(0.11182432798225614+0.007309347069263929j)	0.3078000545501709	18.58995
196	(0.11212891694099336+0.007445070238979397j)	0.3129391670227051	18.68527
197	(0.11190490631004142+0.007043387925234269j)	0.31983304023742676	18.7806
198	(0.11217842305984352+0.006997558433041916j)	0.3117668628692627	18.87593
199	(0.11182601418023103+0.007151207350177456j)	0.41203904151916504	18.97126
200	(0.11177803870813434+0.006803735557631606j)	0.6336381435394287	19.06659
201	(0.11194781175693014+0.006884003916928026j)	1.0599160194396973	19.16191
202	(0.11220774154451166+0.006890967498776698j)	0.9844179153442383	19.25724
203	(0.11182922436296303+0.006994804173284033j)	0.32900214195251465	19.35257
204	(0.11183490626918438+0.006658621618236632j)	0.39574503898620605	19.4479
205	(0.1119470506667044+0.006972796875729312j)	0.6842648983001709	19.54323
206	(0.11223091890686251+0.006790003475648718j)	0.35384702682495117	19.63855
207	(0.11183462049898674+0.006840444879802572j)	0.3734300136566162	19.73388
208	(0.11189069273523056+0.006523901128158406j)	0.40662407875061035	19.82921
209	(0.11195049846891011+0.006857829543441267j)	0.34653782844543457	19.92454
