	res_adaptive	time_adaptive	w
259	(-11.851685033580763-23.449547696778545j)	0.6821200847625732	24.69093
260	(-6.566654229187917+5.476924065675769j)	0.6761770248413086	24.78626
261	(-9.514359832489578-5.663999265124992j)	0.7426331043243408	24.88159
262	(-4.2310298235746515+25.03566989335727j)	0.7540910243988037	24.97692
263	(33.65962248835464-7.484831739975501j)	0.7346019744873047	25.07225
264	(-13.26359836234783-21.649611918478833j)	0.7180249691009521	25.16757
265	(-15.437933708215295+16.168447072507128j)	0.7714340686798096	25.2629
266	(4.573990878951969+0.9411555595342025j)	0.7373249530792236	25.35823
267	(-1.7609957997960812+12.42485424873924j)	0.7239160537719727	25.45356
268	(27.050488280162064-7.834567250094546j)	0.7438170909881592	25.54889
269	(-19.763489655429854-30.546673609856494j)	0.7344040870666504	25.64421
270	(-20.33666801283913+24.448121613034736j)	0.7599003314971924	25.73954
271	(18.370546628226442+5.52033324761406j)	0.7328388690948486	25.83487
272	(-0.7315445194342031-2.9257611856232266j)	0.7254278659820557	25.9302
273	(15.318846156299557-5.7690086146636j)	0.7263479232788086	26.02553
274	(-18.420397707782904-25.401273638100687j)	0.7149779796600342	26.12085
275	(-20.744663435606498+28.234837299642813j)	0.7473359107971191	26.21618
276	(28.978967932448338+7.412714525219942j)	0.7550399303436279	26.31151
277	(-1.4770410476599194-17.912523478483983j)	0.7717130184173584	26.40684
278	(0.9865642535801727-1.2174188524043443j)	0.7749502658843994	26.50216
279	(-12.799761428487194-16.0304812234428j)	0.7460660934448242	26.59749
280	(-17.19414351516557+26.30411988584006j)	0.6917397975921631	26.69282
281	(34.07839646685104+6.778295576701154j)	0.7288110256195068	26.78815
282	(-3.6256537388698487-29.50428766227195j)	0.7285199165344238	26.88348
283	(-12.967331628307873+5.084022866366757j)	0.7105731964111328	26.9788
284	(-3.5930935744630146-4.687302089177178j)	0.623833179473877	27.07413
285	(-11.046313795842696+18.618390784706968j)	0.678617000579834	27.16946
286	(32.451326416887525+4.472506542173512j)	0.7078118324279785	27.26479
287	(-6.220687850735562-35.3909115915173j)	0.7160780429840088	27.36012
288	(-23.765994795419275+11.730048700624318j)	0.6809618473052979	27.45544
289	(7.546606680467366+6.145808778263259j)	0.7379610538482666	27.55077
290	(-4.07720253412438+6.4362364771436695j)	0.8386061191558838	27.6461
291	(24.28421890412323+1.7273836031132177j)	0.7315921783447266	27.74143
292	(-8.013888262971902-34.480644154652964j)	0.7325689792633057	27.83676
293	(-29.422104806960245+16.959072133719783j)	0.7282800674438477	27.93208
294	(18.31678034774232+14.315509099370237j)	0.6866850852966309	28.02741
295	(1.993718314820562-7.93163406410713j)	0.7732009887695312	28.12274
296	(11.149667996566393-0.24757251104774802j)	0.7173480987548828	28.21807
297	(-7.865568566147259-27.111401998649427j)	0.7890670299530029	28.3134
298	(-29.124570267869515+19.110143159483528j)	0.7430741786956787	28.40872
299	(26.278251779540508+18.46154754129475j)	0.7323262691497803	28.50405
300	(5.929978356429382-21.5776461374627j)	0.768486738204956	28.59938
301	(-4.315184466102042-0.6394409376863439j)	0.7487962245941162	28.69471
302	(-5.124038411832907-14.955585050514946j)	0.7178020477294922	28.79004
303	(-23.371091369559785+17.090910792697322j)	0.7821488380432129	28.88536
304	(29.421257792860935+18.255055591944753j)	0.7392961978912354	28.98069
305	(7.247741489542491-31.629770595145953j)	0.7346251010894775	29.07602
306	(-18.971935357497355+0.7151338701576488j)	0.7108969688415527	29.17135
307	(0.11322367921048704-0.6242467479034421j)	0.7808449268341064	29.26667
308	(-13.752195826217033+10.71980850986348j)	0.7175819873809814	29.362
309	(26.664032397786062+14.353977175937764j)	0.6807889938354492	29.45733
310	(6.264975344514846-35.88780883790249j)	0.7444722652435303	29.55266
311	(-29.85897946420612+3.282843805702726j)	0.7372081279754639	29.64799
312	(6.9355557457609045+12.914583548223574j)	0.7826821804046631	29.74331
313	(-2.562136472118693+0.8791266049219212j)	0.7642590999603271	29.83864
314	(18.19698475350524+8.259592384411537j)	0.6752738952636719	29.93397
315	(3.9303948228912464-33.32420642405344j)	0.7826230525970459	30.0293
316	(-34.8255712700502+5.993562581866304j)	0.704664945602417	30.12463
317	(13.80127870896354+22.993295462127673j)	0.7478408813476562	30.21995
318	(7.773793911647433-10.609834010268173j)	0.7699570655822754	30.31528
319	(5.448272511203212+1.661751687632971j)	0.7422280311584473	30.41061
320	(1.4861586701146994-24.339906654556117j)	0.7498407363891602	30.50594
