	res_adaptive	time_adaptive	w
315	(8.32404406395871+0.6947627122769302j)	0.2865779399871826	30.0293
316	(8.195095457547215+1.2105561355831835j)	0.28992390632629395	30.12463
317	(8.00401033660261+1.7046304515937414j)	0.2847740650177002	30.21995
318	(7.752851422793174+2.169284597510025j)	0.28829479217529297	30.31528
319	(7.4459618743747455+2.597554019259687j)	0.2937889099121094	30.41061
320	(7.0885280398789385+2.9832543496146813j)	0.29366302490234375	30.50594
321	(6.686879308526938+3.3201008074774085j)	0.2830798625946045	30.60127
322	(6.247524590524337+3.6026809139302918j)	0.29125285148620605	30.69659
323	(5.777545768933944+3.8275230781741563j)	0.28515005111694336	30.79192
324	(5.284223841042346+3.9908260439055194j)	0.28898000717163086	30.88725
325	(4.775756631224216+4.0909147760380415j)	0.2869701385498047	30.98258
326	(3.8557845853344532+1.7996070631479832j)	0.28728675842285156	31.07791
327	(3.7463784395165205+4.097468450227371j)	0.29399800300598145	31.17323
328	(3.2417743279645244+4.0042960619692805j)	0.2957577705383301	31.26856
329	(2.754076279570717+3.848999928798435j)	0.31474995613098145	31.36389
330	(2.290694143332988+3.6348045919033725j)	0.300490140914917	31.45922
331	(1.8592440819160303+3.365210685560304j)	0.28919196128845215	31.55455
332	(1.4663651357873648+3.0441049267701197j)	0.3538370132446289	31.64987
333	(1.117805909629854+2.6782075709896556j)	0.28958892822265625	31.7452
334	(0.8185666237261651+2.272148634594708j)	0.2899892330169678	31.84053
335	(0.5730983316371124+1.833328753535809j)	0.2890629768371582	31.93586
336	(0.3853272581412118+1.3691126450080535j)	0.2854580879211426	32.03118
337	(0.2572433757562747+0.886389908213202j)	0.3013498783111572	32.12651
338	(0.19118677027436248+0.3930782074700198j)	0.2959721088409424	32.22184
339	(0.18726157975398425-0.10320830599739371j)	0.28658628463745117	32.31717
340	(0.2447487137791393-0.5943546660026549j)	0.2866189479827881	32.4125
341	(0.3630930309755062-1.073093791198276j)	0.28610897064208984	32.50782
342	(0.5394565066655034-1.531397334688533j)	0.2942829132080078	32.60315
343	(0.7711187643830937-1.9626765025439785j)	0.2864682674407959	32.69848
344	(1.0539281985717341-2.3608071129400403j)	0.28835511207580566	32.79381
345	(1.3829401539961768-2.7193434782366284j)	0.2887279987335205	32.88914
346	(1.7530263677529163-3.032450099711717j)	0.28411865234375	32.98446
347	(2.1577133162759328-3.296340814449906j)	0.2910470962524414	33.07979
348	(2.591104329450371-3.5067313694981945j)	0.28911900520324707	33.17512
349	(3.0458695054534677-3.6610678451575853j)	0.29312610626220703	33.27045
350	(3.5142567816777155-3.757187658563188j)	0.2881050109863281	33.36578
351	(3.9895693124505236-3.794121272916124j)	0.28391194343566895	33.4611
352	(4.463854486087703-3.77081421735833j)	0.2724878787994385	33.55643
353	(4.930052195384994-3.6897740465997715j)	0.289111852645874	33.65176
354	(5.381117632285678-3.551673228642744j)	0.2895069122314453	33.74709
355	(5.809801871969344-3.3593081257042705j)	0.2873201370239258	33.84242
356	(6.209774206903191-3.115395720927704j)	0.28803491592407227	33.93774
357	(6.574808351305737-2.8250012800331907j)	0.2909238338470459	34.03307
358	(6.899997032901366-2.4922587985031464j)	0.2860400676727295	34.1284
359	(7.180194783756903-2.123049347993592j)	0.271730899810791	34.22373
360	(7.411532311191591-1.7234757540490806j)	0.28861284255981445	34.31906
361	(7.59068431271252-1.2998519525407617j)	0.2886967658996582	34.41438
362	(7.715001286099289-0.8583760696834035j)	0.28788113594055176	34.50971
363	(7.783278142473161-0.40690273337842253j)	0.2871122360229492	34.60504
364	(7.795193712777417+0.04787542427790015j)	0.28661680221557617	34.70037
365	(7.750595663571036+0.4991265382534477j)	0.29048919677734375	34.79569
366	(7.648819644211261-1.723854984794432j)	0.2868950366973877	34.89102
367	(7.497274122043561+1.3621840692003846j)	0.2894010543823242	34.98635
