	res_adaptive	time_adaptive	w
129	(3.4361321498217534-0.8111703504709118j)	0.2991816997528076	12.2983
130	(3.484514071906694-0.7299303119134961j)	0.29659223556518555	12.39363
131	(3.5281147140918936-0.6457788048445274j)	0.3296029567718506	12.48896
132	(3.565872959772417-0.5592436473450482j)	0.3347198963165283	12.58429
133	(3.5981737807312664-0.47037682432540895j)	0.313370943069458	12.67961
134	(3.625786470967058-0.38037842275575096j)	0.3032801151275635	12.77494
135	(3.6481844543916253-0.28882094369550826j)	0.2903709411621094	12.87027
136	(3.6644324961590353-0.19578814380754594j)	0.3143038749694824	12.9656
137	(3.674774117690286-0.10214892667125164j)	0.3544600009918213	13.06093
138	(3.680436827929116-0.00800212928244548j)	0.3247830867767334	13.15625
139	(3.6803791992061425+0.0858058279095042j)	0.3043551445007324	13.25158
140	(3.674364142336316+0.1800246633528233j)	0.30576324462890625	13.34691
141	(3.6624387036507846+0.27368449495647273j)	0.29871487617492676	13.44224
142	(3.645535909740028+0.36606532758483046j)	0.30428218841552734	13.53757
143	(3.6233945099377762+0.4568560909567312j)	0.44127702713012695	13.63289
144	(3.5956399229330533+0.5468964879472531j)	0.4733240604400635	13.72822
145	(3.5623569797607084+0.6352194447894572j)	0.3971078395843506	13.82355
146	(3.524224853758984+0.7207653502017395j)	0.4222850799560547	13.91888
147	(3.481552976577802+0.8037149679236297j)	0.3940558433532715	14.01421
148	(3.4332951880826386+0.884234103677763j)	0.3036019802093506	14.10953
149	(3.380713160437694+0.9621882494128281j)	0.2974860668182373	14.20486
150	(3.3236108949258867+1.036170656524879j)	0.35387396812438965	14.30019
151	(3.26256787627022+1.1063014760092722j)	0.34474802017211914	14.39552
152	(3.1973339238506933+1.1731857171159954j)	0.2953300476074219	14.49085
153	(3.128228248559445+1.2365399852352243j)	0.2950427532196045	14.58617
154	(3.055472761905669+1.2949633241949554j)	0.29190802574157715	14.6815
155	(2.9795613199912903+1.3485927217236342j)	0.3118572235107422	14.77683
156	(2.9007787737813846+1.3981957874122901j)	0.42984819412231445	14.87216
157	(2.8189868543440917+1.4434710170455167j)	0.426159143447876	14.96749
158	(2.735252668707023+1.4832558194097272j)	0.37130284309387207	15.06281
159	(2.648832255767829+1.5176813149404835j)	0.29724693298339844	15.15814
160	(2.560998010234827+1.5474085465106162j)	0.2930607795715332	15.25347
161	(2.4716127326012445+1.5723923461845295j)	0.2859029769897461	15.3488
162	(2.381116744681898+1.591309478921098j)	0.28871798515319824	15.44412
163	(2.289131186990894+1.6049056583573005j)	0.2897341251373291	15.53945
164	(2.1971712495412516+1.6132932674591554j)	0.3080439567565918	15.63478
165	(2.1051595092318935+1.6166887164276982j)	0.30088186264038086	15.73011
166	(2.0128428547278436+1.614354509332688j)	0.29294514656066895	15.82544
167	(1.9205329114853513+1.6062560201065617j)	0.32006001472473145	15.92076
168	(1.829509275904319+1.5930388537070577j)	0.3018770217895508	16.01609
169	(1.7398449224584487+1.5747916827159207j)	0.3910999298095703	16.11142
170	(1.6509930457478459+1.5512428740839264j)	0.4334688186645508	16.20675
171	(1.5634628960627184+1.5221215028171173j)	0.4375119209289551	16.30208
172	(1.4780958523324268+1.4886240803931046j)	0.48625612258911133	16.3974
173	(1.3955080861379079+1.4499268888939998j)	0.558445930480957	16.49273
174	(1.3148898162326959+1.4066831199161565j)	0.3956899642944336	16.58806
175	(1.2363353972071693+1.3584411077841971j)	0.3857910633087158	16.68339
176	(1.161618019555562+1.306223044314304j)	0.3480808734893799	16.77872
177	(1.0905324666635687+1.2498219594134725j)	0.3383347988128662	16.87404
178	(1.0224021537946095+1.1894574530536222j)	0.40140795707702637	16.96937
179	(0.9574801066031952+1.125342249391407j)	0.3825070858001709	17.0647
180	(0.8968422477562183+1.0574807017773091j)	0.3185431957244873	17.16003
181	(0.8408590620041052+0.9865205185824889j)	0.38640379905700684	17.25536
182	(0.7887551939670683+0.9121316608649988j)	0.38170695304870605	17.35068
183	(0.7406808182159303+0.835541302625963j)	0.36754465103149414	17.44601
184	(0.6974357256635759+0.7560409537618425j)	0.2909679412841797	17.54134
185	(0.6594663624895887+0.6741867443017764j)	0.31235694885253906	17.63667
186	(0.6260940838719338+0.5905671493927579j)	0.2901642322540283	17.732
187	(0.5969654374879562+0.5053559193392652j)	0.28885722160339355	17.82732
188	(0.5732077990804701+0.4185671931723488j)	0.29027295112609863	17.92265
189	(0.5549355663603867+0.3303233293917213j)	0.28563809394836426	18.01798
190	(0.5418320084865391+0.2417683027327194j)	0.2827792167663574	18.11331
191	(0.5330304960247455+0.1527760604971873j)	0.2901041507720947	18.20863
192	(0.5297664723616042+0.06336355165648755j)	0.2896728515625	18.30396
193	(0.5318262940200779-0.026451641373564982j)	0.3098561763763428	18.39929
194	(0.5390580762968917-0.11552941456387661j)	0.2894110679626465	18.49462
195	(0.5509560598644684-0.20350492344386478j)	0.30164313316345215	18.58995
196	(0.5683358279137315-0.2906291904906443j)	0.3257291316986084	18.68527
197	(0.5903342585431952-0.37716800035831327j)	0.49828481674194336	18.7806
198	(0.6174253669621019-0.4618681979246559j)	0.33448290824890137	18.87593
199	(0.6491355959193834-0.5440275995685747j)	0.3301100730895996	18.97126
200	(0.685380907739378-0.6247017983844131j)	0.45592188835144043	19.06659
201	(0.7263861244753417-0.7035214079272897j)	0.37810611724853516	19.16191
202	(0.7716846127164975-0.7794474905418736j)	0.41034770011901855	19.25724
203	(0.8213406540229835-0.852023799675618j)	0.4166221618652344	19.35257
204	(0.8747988193474112-0.9217237557267017j)	0.2901730537414551	19.4479
205	(0.9321855150864761-0.9887660092768003j)	0.3169269561767578	19.54323
206	(0.9928988848942863-1.0521233553604543j)	0.28882503509521484	19.63855
207	(1.0576654959716347-1.1113970882707174j)	0.3206510543823242	19.73388
208	(1.1253437273577451-1.1668794290138j)	0.4489619731903076	19.82921
209	(1.1957748535926211-1.2189004084724557j)	0.3628699779510498	19.92454
210	(1.2691437511016386-1.2667303226728535j)	0.3439178466796875	20.01987
211	(1.3450768356611664-1.3095129660833122j)	0.29567527770996094	20.11519
212	(1.423273470496365-1.3481238009495085j)	0.5060741901397705	20.21052
213	(1.5029865030408252-1.3825371041325316j)	0.5304861068725586	20.30585
214	(1.5846167792590444-1.4123590826292698j)	0.35187315940856934	20.40118
215	(1.6679637188192264-1.4369053011595259j)	0.40781211853027344	20.49651
216	(1.7526676816238749-1.4568565727868117j)	0.42627978324890137	20.59183
217	(1.8375336878683814-1.4720384236245572j)	0.32755565643310547	20.68716
218	(1.923195253224347-1.482478164687354j)	0.39924192428588867	20.78249
219	(2.009704390472345-1.4876875188923224j)	0.5887491703033447	20.87782
220	(2.0962863102774962-1.4882910343244637j)	0.29753613471984863	20.97314
221	(2.182005993735685-1.4836616701689627j)	0.3578836917877197	21.06847
222	(2.267346561939855-1.474381763810841j)	0.34450316429138184	21.1638
223	(2.3525169481937818-1.4602522381271548j)	0.33124518394470215	21.25913
224	(2.4366226030034883-1.4411672028553508j)	0.29581308364868164	21.35446
225	(2.518750702528639-1.4176628320187423j)	0.29264402389526367	21.44978
226	(2.599489486644202-1.3893591701890047j)	0.2854750156402588	21.54511
227	(2.678927825956722-1.3568226338747549j)	0.29147982597351074	21.64044
228	(2.7563384881756106-1.3197079500702888j)	0.2917768955230713	21.73577
229	(2.830864924182933-1.2783026497268506j)	0.28515076637268066	21.8311
230	(2.9028620839400285-1.2325324522595487j)	0.29044294357299805	21.92642
231	(2.972518411043258-1.183382917632675j)	0.2867560386657715	22.02175
232	(3.0392994666996747-1.130263595370349j)	0.28679704666137695	22.11708
233	(3.102414400417065-1.0732005955919257j)	0.30101919174194336	22.21241
234	(3.161988878134159-1.0128368067135323j)	0.3663291931152344	22.30774
235	(3.2187162376254164-0.9493179865863345j)	0.4155898094177246	22.40306
236	(3.2715339402444736-0.8829565029845653j)	0.4123368263244629	22.49839
237	(3.3198383248121326-0.8135735029500964j)	0.48966193199157715	22.59372
238	(3.364948340870774-0.7412484279189844j)	0.3076498508453369	22.68905
239	(3.4053654779951232-0.6667874038312671j)	0.3286161422729492	22.78438
240	(3.4414661365946166-0.5904987205762413j)	0.3072211742401123	22.8797
241	(3.4736938396345907-0.5120056146494618j)	0.3792409896850586	22.97503
242	(3.5009442517014517-0.4316957361803653j)	0.350261926651001	23.07036
243	(3.5238262388910346-0.35053578609108693j)	0.3262777328491211	23.16569
244	(3.5423392631249593-0.2683200862891397j)	0.3071098327636719	23.26102
245	(3.555592482476424-0.18487335698628105j)	0.3062889575958252	23.35634
246	(3.5643994152944196-0.10064843019943304j)	0.28955793380737305	23.45167
247	(3.5683717116395437-0.01665770891904117j)	0.28557491302490234	23.547
248	(3.567787629245203+0.06723312794847636j)	0.2901577949523926	23.64233
249	(3.5621936450098612+0.15154138492408697j)	0.2842869758605957	23.73765
250	(3.5521802086307637+0.23535982946633505j)	0.29129791259765625	23.83298
251	(3.5371222374335454+0.3180054153412819j)	0.2887883186340332	23.92831
252	(3.5175287717613766+0.3994433028896871j)	0.29068803787231445	24.02364
253	(3.4934952373171657+0.4801338873954504j)	0.3007657527923584	24.11897
254	(3.4651844088136414+0.559472150815622j)	0.32552123069763184	24.21429
255	(3.4319443316073084+0.6366903531624248j)	0.28864479064941406	24.30962
256	(3.3944247799263967+0.711702497090583j)	0.310197114944458	24.40495
257	(3.353100035763965+0.7848511567245755j)	0.3266327381134033	24.50028
258	(3.307695921151308+0.8558433731952839j)	0.2931339740753174	24.59561
259	(3.2583347288986113+0.9234915949863349j)	0.3114750385284424	24.69093
260	(3.204877707160468+0.9883853317125695j)	0.3374519348144531	24.78626
261	(3.1483629466172784+1.050313884191506j)	0.3291139602661133	24.88159
262	(3.0885579568412513+1.1092135651033825j)	0.3390779495239258	24.97692
263	(3.025197946615765+1.1643376920290844j)	0.32761096954345703	25.07225
264	(2.9585343631579746+1.2156628752346736j)	0.3300008773803711	25.16757
265	(2.8896472742188593+1.2632533140615534j)	0.3073880672454834	25.2629
266	(2.8183774520195293+1.307054491188321j)	0.29228711128234863	25.35823
267	(2.744289985759579+1.3466751039691438j)	0.2962188720703125	25.45356
268	(2.66788270853191+1.3817573036992208j)	0.30289721488952637	25.54889
269	(2.589940703566818+1.4129946008432723j)	0.28860998153686523	25.64421
270	(2.5106848672633806+1.439484615920187j)	0.28729677200317383	25.73954
271	(2.4295921736099437+1.46162403299479j)	0.3042640686035156	25.83487
272	(2.3470654743873576+1.4790089431965492j)	0.29138612747192383	25.9302
273	(2.264068511981007+1.4917611648854001j)	0.28818678855895996	26.02553
274	(2.180886993520396+1.499845637483346j)	0.286668062210083	26.12085
275	(2.096875750702126+1.5033767783879468j)	0.29009509086608887	26.21618
276	(2.0124638861730184+1.5021798997030114j)	0.3260989189147949	26.31151
277	(1.9279376796590604+1.4943946585008479j)	0.27561426162719727	26.40684
278	(1.8455363741398418+1.485021186629739j)	0.29988884925842285	26.50216
279	(1.762854868804976+1.4697157956641291j)	0.29543304443359375	26.59749
280	(1.680891165214045+1.449913776519117j)	0.2914092540740967	26.69282
281	(1.6003961732168615+1.4251672203104835j)	0.2966797351837158	26.78815
282	(1.5217849621749244+1.3958361100241679j)	0.2961881160736084	26.88348
283	(1.4443764766616707+1.3621335872219578j)	0.2911217212677002	26.9788
284	(1.3690579960180451+1.3245865148796079j)	0.2919321060180664	27.07413
285	(1.2959875097188345+1.2823917344779119j)	0.30290722846984863	27.16946
286	(1.2256655632443276+1.2358780254913841j)	0.2895832061767578	27.26479
287	(1.1578855807195985+1.1857510283333539j)	0.33034801483154297	27.36012
288	(1.0927584198211557+1.1322268541251364j)	0.31035590171813965	27.45544
289	(1.0308262402404762+1.074650489846119j)	0.3051571846008301	27.55077
290	(0.9723308179428787+1.0133094261532143j)	0.33054184913635254	27.6461
291	(0.9173727645839287+0.9490938250156233j)	0.42732691764831543	27.74143
292	(0.8658017379984126+0.8821670908789183j)	0.35355496406555176	27.83676
293	(0.8184951714977067+0.8121720509040062j)	0.3060488700866699	27.93208
294	(0.7748469832741148+0.7391370409753133j)	0.33418798446655273	28.02741
295	(0.735572316457002+0.6640356286968987j)	0.3076291084289551	28.12274
296	(0.700495720116643+0.5872018571773909j)	0.28714895248413086	28.21807
297	(0.6697431245916181+0.5081931562891202j)	0.28904199600219727	28.3134
298	(0.6436752097180367+0.4270008339207567j)	0.30454015731811523	28.40872
299	(0.622093459710719+0.3448083436383214j)	0.42499804496765137	28.50405
