	Famp	Fphase
1165	0.3992259543472241	0.9442332588613659
1166	0.3918337910263512	0.9332138522459561
1167	0.3845089918260162	0.9216959328163147
1168	0.3772556073362454	0.9096554395292493
1169	0.3700779622190013	0.8970672325845568
1170	0.36298067380796634	0.8839050982209584
1171	0.35596867147114336	0.8701417680538563
1172	0.3490472166146531	0.8557489563510179
1173	0.34222192315606703	0.8406974191832582
1174	0.3354987782347742	0.8249570399681354
1175	0.3288841628533751	0.8084969465314223
1176	0.3223848720565737	0.7912856654223283
1177	0.316008134151338	0.7732913197986119
1178	0.3097616283535035	0.7544818777011236
1179	0.3036535001113593	0.7348254578982749
1180	0.2976923732074377	0.7142907006147162
1181	0.2918873575783601	0.6928472102594431
1182	0.2862480516242212	0.670466076605733
1183	0.28078453761144473	0.647120479599643
1184	0.27550736861761455	0.6227863809191053
1185	0.27042754533892804	0.5974433024045983
1186	0.2655564810004477	0.5710751873825255
1187	0.2609059526004961	0.54367133559783
1188	0.25648803681119475	0.5152273959374651
1189	0.2523150290771737	0.4857463934659197
1190	0.24839934483282614	0.4552397587882244
1191	0.24475340231899925	0.42372831890944873
1192	0.2413894872359078	0.39124320032593607
1193	0.23831960041666722	0.3578265880652983
1194	0.23555529081782842	0.32353227998306544
1195	0.23310747734407875	0.288425975098629
1196	0.23098626426750962	0.2525852392808902
1197	0.22920075615316926	0.2160991020062204
1198	0.2277588791290721	0.17906725445038854
1199	0.22666721590324293	0.14159884127359756
1200	0.2259308620128696	0.10381086462787366
1201	0.22555331031067685	0.06582624679913349
1202	0.22553636963007956	0.027771624506725833
1203	0.22588012197453824	-0.01022502996478586
1204	0.22658292057091853	-0.0480368507940139
1205	0.22764142889407085	-0.08554046829197254
1206	0.22905069852676344	-0.12261823526548297
1207	0.23080428168356834	-0.1591601931522199
1208	0.23289437258623102	-0.19506570257886616
1209	0.23531197076100624	-0.23024468931999045
1210	0.23804705879331725	-0.26461848453243214
1211	0.24108878710720608	-0.29812026458382357
1212	0.24442565886077483	-0.33069511835365234
1213	0.24804570894679415	-0.36229978698526527
1214	0.2519366722237226	-0.392902132057626
1215	0.2560861373422086	-0.42248039319983643
1216	0.26048168375913516	-0.4510222960748023
1217	0.26511100065639004	-0.4785240675618157
1218	0.26996198744625244	-0.5049894081412108
1219	0.2750228363195858	-0.5304284631381775
1220	0.28028209787179403	-0.5548568256387281
1221	0.28572873123594367	-0.5782945953276324
1222	0.29135214038632845	-0.6007655097433484
1223	0.29714219837724143	-0.6222961577967754
1224	0.30308926128105157	-0.6429152799798469
1225	0.309184173514914	-0.6626531554802535
1226	0.3154182661210363	-0.681541073319894
1227	0.32178334941198106	-0.6996108824980045
1228	0.3282717012254435	-0.7168946147781285
1229	0.33487605186434066	-0.7334241730440989
1230	0.3415895666357446	-0.7492310779135529
1231	0.3484058267515222	-0.7643462654044416
1232	0.3553188092176127	-0.7787999287942495
1233	0.3623228662186191	-0.792621398303599
1234	0.36941270440022334	-0.8058390528122368
1235	0.3765833643631309	-0.8184802584244606
1236	0.38383020060736167	-0.8305713293097943
1237	0.39114886210380206	-0.8421375068286785
1238	0.3985352736189431	-0.8532029534980023
1239	0.40598561787766485	-0.8637907588487735
1240	0.4134963186158972	-0.8739229546748425
1241	0.421064024549141	-0.8836205375671039
1242	0.428685594262565	-0.892903496973565
1243	0.43635808201313175	-0.901790847325873
1244	0.4440787244225761	-0.9103006630305309
1245	0.45184492803189535	-0.91845011534339
1246	0.45965425768206797	-0.9262555103323555
1247	0.4675044256819935	-0.9337323272903927
1248	0.4753932817224522	-0.9408952570926981
1249	0.48331880349378353	-0.9477582401015576
1250	0.4912790879649993	-0.9543345033131925
1251	0.499272343282583	-0.9606365965160989
1252	0.5072968812484145	-0.9666764272914085
1253	0.5153511103377495	-0.97246529473624
1254	0.5234335292198246	-0.9780139218311775
1255	0.5315427207457302	-0.9833324864056161
1256	0.5396773463699068	-0.9884306506808149
1257	0.5478361409738827	-0.9933175893905293
1258	0.5560179080626683	-0.9980020164954015
1259	0.5642215153062492	-1.0024922105191156
1260	0.5724458904004875	-1.0067960385438115
1261	0.580690017223553	-1.0109209789085283
1262	0.5889529322656548	-1.0148741426595438
1263	0.5972337213116311	-1.0186622938041736
1264	0.605531516357239	-1.0222918684217124
1265	0.6138454927416859	-1.0257689926854825
1266	0.6221748664800231	-1.0290994998506253
1267	0.6305188917804696	-1.0322889462607463
1268	0.6388768587328308	-1.0353426264262382
1269	0.6472480911551182	-1.0382655872249547
1270	0.6556319445866867	-1.0410626412745947
1271	0.6640278044170143	-1.0437383795239958
1272	0.6724350841400126	-1.0462971831087027
1273	0.6808532237247095	-1.048743234513866
1274	0.6892816880937742	-1.0510805280856887
1275	0.6977199657019428	-1.053312879930129
1276	0.7061675672072337	-1.0554439372359816
1277	0.7146240242281207	-1.0574771870570236
1278	0.7230888881806319	-1.059415964586013
1279	0.7315617291895435	-1.061263460951752
1280	0.7400421350685474	-1.0630227305680007
1281	0.7485297103644161	-1.0646966980620267
1282	0.757024075460796	-1.0662881648080593
1283	0.7655248657373885	-1.0677998150902317
1284	0.7740317307807539	-1.0692342219173978
1285	0.7825443336431342	-1.0705938525111807
1286	0.7910623501461428	-1.0718810734871458
1287	0.7995854682260732	-1.0730981557477404
1288	0.8081133873182772	-1.0742472791044932
1289	0.8166458177778028	-1.075330536645984
1290	0.8251824803339617	-1.0763499388666287
1291	0.8337231055766104	-1.0773074175710151
1292	0.8422674334720551	-1.0782048295669178
1293	0.8508152129066389	-1.0790439601597572
1294	0.8593662012562118	-1.0798265264603881
1295	0.8679201639798879	-1.0805541805169863
1296	0.876476874236482	-1.081228512281705
1297	0.885036112522221	-1.0818510524215237
1298	0.8935976663284021	-1.0824232749826261
1299	0.9021613298177323	-1.0829465999166046
1300	0.9107269035182123	-1.0834223954766256
1301	0.9192941940334717	-1.0838519804909175
1302	0.9278630137685976	-1.0842366265206975
1303	0.936433180670452	-1.0845775599090546
1304	0.9450045179816284	-1.084875963726996
1305	0.9535768540073062	-1.0851329796223568
1306	0.9621500218941009	-1.0853497095772078
1307	0.9707238594203325	-1.0855272175786146
1308	0.9792982087969886	-1.0856665312076854
1309	0.9878729164787434	-1.0857686431514573
1310	0.9964478329844958	-1.0858345126416726
1311	1.0050228127268532	-1.0858650668245742
1312	1.013597713850066	-1.08586120206538
1313	1.0221723980759363	-1.085823785191069
1314	1.030746730557258	-1.0857536546745037
1315	1.0393205797383223	-1.0856516217633305
1316	1.0478938172221919	-1.0855184715564634
1317	1.056466317644265	-1.0853549640307423
1318	1.065037958551867	-1.0851618350206258
1319	1.0736086202895643	-1.084939797153249
1320	1.0821781858897015	-1.0846895407410624
1321	1.0907465409681858	-1.0844117346343853
1322	1.0993135736249877	-1.084107027035858
1323	1.1078791743491971	-1.0837760462786428
1324	1.116443235928487	-1.0834194015703988
1325	1.1250056533625417	-1.0830376837045095
1326	1.133566323780482	-1.0826314657404157
1327	1.1421251463618929	-1.082201303654391
1328	1.1506820222614393	-1.0817477369624064
1329	1.159236854536668	-1.0812712893163061
1330	1.1677895480791298	-1.0807724690746263
1331	1.1763400095483374	-1.0802517698493628
1332	1.184888147308644	-1.0797096710297331
1333	1.193433871368868	-1.0791466382841106
1334	1.2019770933244087	-1.0785631240411637
1335	1.2105177263018319	-1.07795956795113
1336	1.2190556849058336	-1.0773363973282073
1337	1.2275908851683717	-1.0766940275750028
1338	1.2361232444998806	-1.076032862589652
1339	1.2446526816426005	-1.0753532951567404
1340	1.2531791166257222	-1.0746557073224878
1341	1.2617024707223996	-1.073940470755025
1342	1.2702226664084844	-1.0732079470904974
1343	1.2787396273229614	-1.0724584882655046
1344	1.2872532782298856	-1.0716924368366458
1345	1.2957635449819593	-1.0709101262875398
1346	1.3042703544854026	-1.0701118813241493
1347	1.3127736346663204	-1.0692980181586729
1348	1.3212733144382887	-1.0684688447825734
1349	1.3297693236713037	-1.0676246612294331
1350	1.3382615931618103	-1.0667657598277083
1351	1.3467500546040028	-1.0658924254440916
1352	1.355234640562089	-1.065004935717828
1353	1.3637152844437388	-1.0641035612863032
1354	1.3721919204744037	-1.0631885660023037
1355	1.3806644836727184	-1.0622602071434204
1356	1.3891329098267486	-1.061318735613658
1357	1.3975971354711185	-1.0603643961379343
1358	1.406057097865009	-1.0593974274493756
1359	1.4145127349709476	-1.058418062470048
1360	1.4229639854343807	-1.0574265284851587
1361	1.431410788563952	-1.0564230473111607
1362	1.4398530843125834	-1.0554078354578702
1363	1.4482908132590775	-1.054381104284907
1364	1.4567239165905401	-1.0533430601527423
1365	1.465152336085348	-1.0522939045684234
1366	1.4735760140966687	-1.0512338343263146
1367	1.4819948935366858	-1.0501630416440362
1368	1.4904089178612407	-1.0490817142937099
1369	1.4988180310551282	-1.04799003572879
1370	1.5072221776177794	-1.0468881852066103
1371	1.515621302549541	-1.045776337906765
1372	1.524015351338385	-1.0446546650455923
1373	1.5324042699470382	-1.0435233339869134
1374	1.5407880048005833	-1.04238250834887
1375	1.5491665027744983	-1.0412323481075607
1376	1.5575397111830138	-1.040073009697055
1377	1.5659075777679974	-1.0389046461062308
1378	1.5742700506880247	-1.0377274069725249
1379	1.582627078507994	-1.0365414386725775
1380	1.590978610188929	-1.035346884409997
1381	1.5993245950782475	-1.0341438843003656
1382	1.6076649829002272	-1.032932575453492
1383	1.6159997237468768	-1.0317130920530886
1384	1.624328768069053	-1.0304855654339866
1385	1.6326520666678357	-1.029250124156801
1386	1.6409695706862784	-1.0280068940804914
1387	1.6492812316012975	-1.0267559984324588
1388	1.6575870012158855	-1.0254975578766163
1389	1.6658868316516007	-1.0242316905793079
1390	1.67418067534124	-1.0229585122732698
1391	1.6824684850216938	-1.021678136319595
1392	1.6907502137271733	-1.0203906737678505
1393	1.6990258147824981	-1.0190962334143938
1394	1.7072952417966492	-1.0177949218589606
1395	1.7155584486565931	-1.0164868435594612
1396	1.7238153895210988	-1.0151721008853247
1397	1.7320660188149617	-1.0138507941691335
1398	1.7403102912232984	-1.0125230217567815
1399	1.7485481616859715	-1.0111888800561666
1400	1.7567795853922803	-1.0098484635844807
1401	1.7650045177757663	-1.0085018650141173
1402	1.7732229145091192	-1.0071491752172383
1403	1.781434731499312	-1.0057904833091023
1404	1.7896399248828974	-1.0044258766901246
1405	1.7978384510213392	-1.0030554410867212
1406	1.8060302664965593	-1.001679260591077
1407	1.8142153281065974	-1.0002974176996657
1408	1.8223935928614092	-0.9989099933508496
1409	1.830565017978737	-0.9975170669612649
1410	1.8387295608801943	-0.9961187164613065
1411	1.8468871791873083	-0.994715018329623
1412	1.855037830717899	-0.9933060476265803
1413	1.8631814734823309	-0.9918918780268908
1414	1.871318065680003	-0.9904725818513296
1415	1.8794475656959555	-0.9890482300975594
1416	1.8875699320974821	-0.9876188924701759
1417	1.8956851236308512	-0.9861846374098344
1418	1.9037930992182595	-0.9847455321217605
1419	1.9118938179546476	-0.9833016426033611
1420	1.9199872391048147	-0.9818530336711172
1421	1.9280733221004172	-0.9803997689868883
1422	1.936152026537266	-0.9789419110832762
1423	1.9442233121724901	-0.9774795213886586
1424	1.9522871389219336	-0.9760126602512074
1425	1.960343466857509	-0.974541386962568
1426	1.968392256204739	-0.9730657597807836
1427	1.9764334673402755	-0.9715858359526498
1428	1.984467060789477	-0.9701016717354737
1429	1.9924929972241452	-0.9686133224183623
1430	2.0005112374602576	-0.9671208423428491
1431	2.0085217424557267	-0.9656242849230662
1432	2.016524473308319	-0.9641237026654659
1433	2.0245193912535338	-0.962619147187841
1434	2.032506457662591	-0.9611106692381208
1435	2.040485634040489	-0.9595983187124891
1436	2.0484568820240243	-0.9580821446732141
1437	2.056420163379992	-0.9565621953658785
1438	2.0643754400032894	-0.9550385182363401
1439	2.0723226739152603	-0.953511159947149
1440	2.0802618272618227	-0.9519801663936357
1441	2.088192862311932	-0.9504455827195831
1442	2.096115741455869	-0.9489074533325014
1443	2.104030427203665	-0.9473658219185852
1444	2.1119368821835214	-0.945820731457221
1445	2.1198350691403887	-0.9442722242352812
1446	2.12772495093437	-0.9427203418608824
1447	2.1356064905394425	-0.9411651252770665
1448	2.1434796510418765	-0.9396066147748612
1449	2.151344395639068	-0.9380448500063103
1450	2.159200687638053	-0.9364798699970502
1451	2.1670484904543335	-0.9349117131585668
1452	2.1748877676105347	-0.9333404173002418
1453	2.182718482735274	-0.9317660196411369
1454	2.1905405995618525	-0.9301885568213779
1455	2.198354081927185	-0.9286080649134191
1456	2.2061588937706396	-0.9270245794329318
1457	2.213954999132911	-0.9254381353495594
1458	2.2217423621549655	-0.9238487670973149
1459	2.2295209470770034	-0.9222565085847992
1460	2.2372907182373964	-0.9206613932051929
1461	2.24505164007171	-0.9190634538459964
1462	2.2528036771117885	-0.9174627228985499
1463	2.2605467939846924	-0.9158592322673844
1464	2.2682809554118872	-0.9142530133793144
1465	2.2760061262082583	-0.9126440971923032
1466	2.283722271281296	-0.9110325142042399
1467	2.2914293556302145	-0.9094182944614112
1468	2.299127344345123	-0.907801467566851
1469	2.3068162026061882	-0.9061820626884587
1470	2.314495895682881	-0.9045601085670003
1471	2.32216638893319	-0.9029356335238549
1472	2.329827647802859	-0.9013086654686957
1473	2.337479637824657	-0.8996792319068995
1474	2.3451223246176682	-0.8980473599468747
1475	2.3527556738865893	-0.896413076307175
1476	2.360379651421038	-0.894776407323513
1477	2.3679942230949282	-0.893137378955571
1478	2.3755993548657743	-0.8914960167937491
1479	2.383195012774071	-0.8898523460656139
1480	2.390781162942763	-0.8882063916424188
1481	2.3983577715764395	-0.886558178045316
1482	2.4059248049610154	-0.8849077294515234
1483	2.413482229462951	-0.8832550697003303
1484	2.4210300115288215	-0.8816002222990243
1485	2.428568117684673	-0.8799432104285956
1486	2.436096514535588	-0.8782840569494301
1487	2.4436151687651124	-0.8766227844068514
1488	2.451124047134798	-0.8749594150365229
1489	2.4586231164836416	-0.8732939707697304
1490	2.4661123437277137	-0.8716264732386491
1491	2.4735916958595743	-0.8699569437813662
1492	2.4810611399479017	-0.8682854034468815
1493	2.4885206431370315	-0.8666118730000608
1494	2.495970172646535	-0.864936372926356
1495	2.5034096957707637	-0.8632589234365439
1496	2.510839179878451	-0.8615795444712755
1497	2.518258592412348	-0.8598982557056511
1498	2.5256679008887875	-0.8582150765535824
1499	2.533067072897361	-0.8565300261721587
1500	2.5404560761004626	-0.8548431234658793
1501	2.547834878233038	-0.853154387090811
1502	2.5552034471021514	-0.8514638354586727
1503	2.5625617505866725	-0.8497714867408526
1504	2.5699097566369344	-0.8480773588722814
1505	2.5772474332744246	-0.8463814695553816
1506	2.584574748591483	-0.8446838362636774
1507	2.591891670750937	-0.8429844762456655
1508	2.599198167985823	-0.8412834065283137
1509	2.6064942085991696	-0.8395806439206968
1510	2.6137797609636033	-0.8378762050174217
1511	2.621054793521125	-0.8361701062021288
1512	2.6283192747828505	-0.8344623636507612
1513	2.6355731733287127	-0.8327529933349465
1514	2.6428164578072635	-0.8310420110251586
1515	2.6500490969353505	-0.829329432293924
1516	2.6572710594979148	-0.8276152725189247
1517	2.6644823143477883	-0.8258995468860669
1518	2.6716828304053815	-0.8241822703924268
1519	2.678872576658535	-0.8224634578492575
1520	2.68605152216226	-0.8207431238848366
1521	2.693219636038593	-0.8190212829473011
1522	2.7003768874762892	-0.8172979493074068
1523	2.7075232457306666	-0.8155731370613415
1524	2.7146586801234514	-0.8138468601332839
1525	2.7217831600425453	-0.8121191322781355
1526	2.7288966549418627	-0.8103899670840431
1527	2.735999134341154	-0.808659377974947
1528	2.7430905678257935	-0.8069273782130855
1529	2.7501709250466524	-0.8051939809014189
1530	2.757240175719924	-0.8034591989860398
1531	2.764298289627003	-0.8017230452585377
1532	2.7713452366142315	-0.7999855323583049
1533	2.7783809865928943	-0.7982466727748099
1534	2.785405509538883	-0.7965064788497971
1535	2.792418775492767	-0.7947649627795771
1536	2.7994207545595	-0.7930221366170784
1537	2.8064114169083814	-0.7912780122740164
1538	2.8133907327728527	-0.7895326015229303
1539	2.8203586724504355	-0.7877859159993077
1540	2.8273152063025813	-0.7860379672034958
1541	2.834260304754552	-0.7842887665027447
1542	2.841193938295368	-0.7825383251330951
1543	2.848116077477574	-0.7807866542013352
1544	2.855026692917222	-0.7790337646868096
1545	2.861925755293829	-0.7772796674433279
1546	2.868813235350138	-0.7755243732008837
1547	2.875689103892096	-0.7737678925675484
1548	2.8825533317887904	-0.7720102360311065
1549	2.889405889972297	-0.7702514139608193
1550	2.8962467494376205	-0.7684914366091311
1551	2.903075881242647	-0.7667303141132776
1552	2.9098932565080164	-0.764968056496995
1553	2.9166988464170505	-0.763204673672003
1554	2.9234926222157354	-0.7614401754397064
1555	2.930274555212562	-0.7596745714926657
1556	2.93704461677854	-0.7579078714161661
1557	2.9438027783470573	-0.7561400846896714
1558	2.9505490114139206	-0.7543712206883209
1559	2.9572832875371695	-0.7526012886844031
1560	2.964005578337116	-0.7508302978487222
1561	2.9707158554962767	-0.7490582572520719
1562	2.977414090759244	-0.7472851758665296
1563	2.984100255932726	-0.7455110625669016
1564	2.9907743228854717	-0.7437359261319813
1565	2.9974362635482152	-0.7419597752459186
1566	3.00408604991363	-0.7401826184994635
1567	3.010723654036265	-0.7384044643912655
1568	3.017349048032607	-0.7366253213291325
1569	3.0239622040809104	-0.7348451976312061
1570	3.030563094421268	-0.7330641015272433
1571	3.037151691355446	-0.7312820411597514
1572	3.043727967247085	-0.7294990245851631
1573	3.0502918945214206	-0.7277150597750491
1574	3.056843445665382	-0.7259301546171522
1575	3.0633825932276126	-0.724144316916592
1576	3.0699093098182813	-0.7223575543969334
1577	3.076423568109221	-0.7205698747012197
1578	3.082925340833871	-0.7187812853931158
1579	3.0894146007872236	-0.7169917939579076
1580	3.0958913208257717	-0.7152014078035446
1581	3.1023554738676413	-0.7134101342616559
1582	3.1088070328924173	-0.7116179805885168
1583	3.115245970941214	-0.7098249539661051
1584	3.121672261116609	-0.7080310615030038
1585	3.1280858765827677	-0.7062363102353589
1586	3.1344867905652993	-0.7044407071278724
1587	3.1408749763512733	-0.7026442590746508
1588	3.14725040728922	-0.7008469729001858
1589	3.1536130567892227	-0.6990488553601721
1590	3.1599628983227874	-0.6972499131424853
1591	3.166299905422895	-0.6954501528679496
1592	3.172624051684037	-0.6936495810912782
1593	3.178935310762104	-0.691848204301862
1594	3.1852336563745873	-0.6900460289246166
1595	3.1915190623003653	-0.6882430613208155
1596	3.1977915023798746	-0.6864393077888666
1597	3.204050950515011	-0.6846347745650959
1598	3.2102973806691724	-0.682829467824612
1599	3.2165307668673195	-0.681023393681937
1600	3.2227510831959107	-0.6792165581919258
1601	3.22895830380297	-0.6774089673503582
1602	3.2351524028980787	-0.675600627094774
1603	3.2413333547523258	-0.6737915433051633
1604	3.247501133698454	-0.6719817218046976
1605	3.253655714130785	-0.6701711683603973
1606	3.2597970705052375	-0.6683598886838574
1607	3.2659251773393922	-0.6665478884319628
1608	3.2720400092124273	-0.6647351732074533
1609	3.2781415407652856	-0.6629217485597025
1610	3.2842297467005293	-0.6611076199852923
1611	3.290304601782439	-0.6592927929287273
1612	3.296366080837071	-0.6574772727829896
1613	3.302414158752209	-0.6556610648902204
1614	3.3084488104774112	-0.6538441745423431
1615	3.314470011024076	-0.6520266069816095
1616	3.3204777354654387	-0.6502083674012744
1617	3.3264719589365455	-0.6483894609461451
1618	3.3324526566343486	-0.6465698927131562
1619	3.3384198038177386	-0.6447496677519686
1620	3.3443733758075345	-0.6429287910655135
1621	3.3503133479865235	-0.6411072676105786
1622	3.356239695799502	-0.6392851022983125
1623	3.3621523947532417	-0.6374622999948267
1624	3.368051420416657	-0.635638865521673
1625	3.373936748420732	-0.6338148036564217
1626	3.3798083544585587	-0.631990119133123
1627	3.3856662142853913	-0.63016481664288
1628	3.3915103037186856	-0.6283389008343127
1629	3.3973405986381082	-0.626512376314055
1630	3.403157074985596	-0.6246852476473107
1631	3.4089597087654036	-0.6228575193582353
1632	3.414748476044067	-0.6210291959304914
1633	3.4205233529505574	-0.6192002818076956
1634	3.4262843156761904	-0.6173707813938807
1635	3.432031340474739	-0.6155406990539607
1636	3.4377644036624586	-0.6137100391141861
1637	3.4434834816181588	-0.6118788058625626
1638	3.449188550783161	-0.6100470035493231
1639	3.4548795876613685	-0.6082146363873655
1640	3.460556568819381	-0.6063817085526619
1641	3.4662194708864207	-0.604548224184662
1642	3.4718682705544532	-0.6027141873867832
1643	3.4775029445781667	-0.6008796022267259
1644	3.483123469775103	-0.5990444727369362
1645	3.488729823025581	-0.5972088029150281
1646	3.494321981272848	-0.5953725967241248
1647	3.499899921523048	-0.5935358580932448
1648	3.5054636208452723	-0.5916985909177644
1649	3.5110130563717177	-0.5898607990597126
1650	3.5165482052975086	-0.5880224863481663
1651	3.5220690448809497	-0.5861836565796985
1652	3.527575552443435	-0.584344313518579
1653	3.533067705369595	-0.5825044608973049
1654	3.5385454811072257	-0.5806641024168676
1655	3.544008857167472	-0.5788232417470954
1656	3.549457811124731	-0.5769818825270537
1657	3.5548923206168155	-0.5751400283653321
1658	3.5603123633449205	-0.5732976828404072
1659	3.565717917073704	-0.571454849501007
1660	3.5711089596313212	-0.569611531866336
1661	3.5764854689095116	-0.5677677334265568
1662	3.5818474228635746	-0.5659234576429307
1663	3.5871947995124636	-0.5640787079483094
1664	3.5925275769388207	-0.5622334877473104
1665	3.5978457332890463	-0.5603878004166871
1666	3.603149246773291	-0.5585416493056451
1667	3.6084380956655746	-0.5566950377360796
1668	3.613712258303806	-0.5548479690029566
1669	3.6189717130897825	-0.553000446374527
1670	3.6242164384893183	-0.5511524730926732
1671	3.629446413032229	-0.5493040523731653
1672	3.6346616153124542	-0.5474551874059318
1673	3.6398620239879658	-0.5456058813553882
1674	3.645047617781038	-0.5437561373606332
1675	3.6502183754780715	-0.5419059585358086
1676	3.6553742759297996	-0.5400553479703109
1677	3.660515298051208	-0.5382043087290473
1678	3.6656414208217414	-0.5363528438527492
1679	3.670752623285207	-0.5345009563581743
1680	3.675848884549966	-0.5326486492383948
1681	3.6809301837887483	-0.5307959254630671
1682	3.6859965002390336	-0.5289427879786013
1683	3.6910478132027866	-0.5270892397085035
1684	3.696084102046773	-0.5252352835535545
1685	3.7011053462023695	-0.5233809223920841
1686	3.706111525165778	-0.5215261590801766
1687	3.711102618498071	-0.5196709964519293
1688	3.716078605825115	-0.5178154373196904
1689	3.7210394668377296	-0.5159594844742525
1690	3.725985181291778	-0.5141031406851015
1691	3.730915729008068	-0.5122464087006373
1692	3.7358310898725704	-0.5103892912484034
1693	3.740731243836274	-0.5085317910352946
1694	3.745616170915454	-0.5066739107477353
1695	3.7504858511916153	-0.5048156530519782
1696	3.7553402648114873	-0.5029570205942279
1697	3.760179391987213	-0.5010980160009161
1698	3.7650032129962105	-0.4992386418788248
1699	3.7698117081814635	-0.4973789008153843
1700	3.7746048579514144	-0.49551879537881255
1701	3.779382642779994	-0.4936583281183321
1702	3.784145043206793	-0.4917975015643453
1703	3.788892039836955	-0.4899363182286368
1704	3.793623613341471	-0.48807478060460885
1705	3.798339744456963	-0.48621289116742106
1706	3.8030404139858867	-0.4843506523741516
1707	3.8077256027965296	-0.48248806666403854
1708	3.8123952918231514	-0.48062513645866106
1709	3.8170494620658872	-0.4787618641620642
1710	3.821688094590929	-0.47689825216100645
1711	3.826311170530507	-0.4750343028250791
1712	3.830918671082937	-0.4731700185068878
1713	3.8355105775127787	-0.4713054015422946
1714	3.8400868711507274	-0.4694404542504465
1715	3.8446475333937498	-0.467575178934135
1716	3.8491925457051597	-0.46570957787974865
1717	3.853721889614621	-0.4638436533576369
1718	3.8582355467182206	-0.46197740762209416
1719	3.8627334986784887	-0.4601108429117055
1720	3.867215727224533	-0.4582439614492916
1721	3.8716822141519684	-0.4563767654422866
1722	3.876132941323071	-0.4545092570827296
1723	3.8805678906667898	-0.4526414385474746
1724	3.8849870441787915	-0.4507733119983778
1725	3.88939038392148	-0.44890487958237013
1726	3.8937778920241826	-0.4470361434316757
1727	3.898149550682997	-0.4451671056639662
1728	3.9025053421610023	-0.44329776838237106
1729	3.906845248788274	-0.44142813367581213
1730	3.911169252961898	-0.43955820361904724
1731	3.915477337145974	-0.4376879802727518
1732	3.9197694838718378	-0.4358174656838021
1733	3.9240456757379842	-0.4339466618852832
1734	3.928305895410077	-0.432075570896696
1735	3.9325501256211326	-0.43020419472407034
1736	3.9367783491713797	-0.42833253536011284
1737	3.9409905489286388	-0.4264605947843005
1738	3.945186707827942	-0.4245883749630283
1739	3.949366808871947	-0.4227158778498061
1740	3.953530835130755	-0.4208431053852237
1741	3.957678769742105	-0.41897005949727545
1742	3.9618105959113286	-0.4170967421013213
1743	3.9659262969114915	-0.4152231551003307
1744	3.9700258560833217	-0.41334930038489087
1745	3.9741092568353356	-0.41147517983340565
1746	3.9781764826439097	-0.4096007953122364
1747	3.982227517053251	-0.4077261486757124
1748	3.9862623436755777	-0.4058512417663843
1749	3.990280946190985	-0.40397607641501054
1750	3.9942833083476152	-0.40210065444075693
1751	3.9982694139617148	-0.4002249776512754
1752	4.0022392469176	-0.39834904784282954
1753	4.006192791167827	-0.3964728668004122
1754	4.010130030733088	-0.3945964362978132
1755	4.0140509497023915	-0.3927197580978054
1756	4.0179555322330085	-0.3908428339521466
1757	4.021843762550608	-0.38896566560178364
1758	4.025715624949238	-0.387088254776903
1759	4.029571103791456	-0.38521060319708267
1760	4.033410183508257	-0.38333271257130364
1761	4.037232848599214	-0.3814545845981519
1762	4.0410390836324765	-0.37957622096586896
1763	4.044828873244841	-0.37769762335248075
1764	4.048602202141849	-0.3758187934258181
1765	4.052359055097664	-0.37393973284377124
1766	4.056099416955343	-0.3720604432541948
1767	4.0598232726267	-0.37018092629513877
1768	4.063530607092481	-0.36830118359491537
1769	4.067221405402272	-0.3664212167721719
1770	4.070895652674688	-0.36454102743597616
1771	4.07455333409736	-0.3626606171859308
1772	4.078194434926925	-0.3607799876123139
1773	4.081818940489179	-0.3588991402960201
1774	4.08542683617903	-0.3570180768088286
1775	4.089018107460594	-0.3551367987133621
1776	4.092592739867214	-0.35325530756323437
1777	4.0961507190015025	-0.3513736049031267
1778	4.099692030535491	-0.34949169226887666
1779	4.103216660210433	-0.34760957118754027
1780	4.106724593837101	-0.345727243177506
1781	4.110215817295732	-0.34384470974857084
1782	4.113690316535991	-0.34196197240202314
1783	4.117148077577141	-0.3400790326306955
1784	4.120589086508052	-0.33819589191907556
1785	4.124013329487179	-0.33631255174342206
1786	4.127420792742721	-0.3344290135717645
1787	4.130811462572511	-0.33254527886402
1788	4.134185325344235	-0.33066134907210537
1789	4.137542367495302	-0.3287772256399582
1790	4.1408825755330145	-0.3268929100036278
1791	4.144205936034595	-0.325008403591401
1792	4.147512435647132	-0.32312370782380656
1793	4.150802061087721	-0.3212388241137246
1794	4.15407479914348	-0.31935375386647535
1795	4.157330636671557	-0.31746849847983544
1796	4.160569560599259	-0.3155830593442023
1797	4.1637915579239255	-0.3136974378425529
1798	4.16699661571321	-0.3118116353506498
1799	4.170184721104882	-0.30992565323696253
1800	4.173355861307018	-0.3080394928628578
1801	4.176510023598	-0.3061531555826128
1802	4.179647195326536	-0.304266642743483
1803	4.1827673639117355	-0.30237995568578474
1804	4.185870516843095	-0.3004930957429631
1805	4.188956641680635	-0.2986060642416723
1806	4.192025726054801	-0.2967188625017993
1807	4.195077757666643	-0.29483149183655066
1808	4.198112724287768	-0.29294395355254
1809	4.201130613760374	-0.2910562489498508
1810	4.204131413997359	-0.2891683793220235
1811	4.207115112982273	-0.28728034595625285
1812	4.210081698769482	-0.28539215013328806
1813	4.213031159484007	-0.2835037931277146
1814	4.215963483321753	-0.2816152762077392
1815	4.218878658549444	-0.27972660063547894
