	res_adaptive	time_adaptive	w
184	(-1.317244501010862-0.7766146750319987j)	0.3187239170074463	17.54134
185	(-1.3764859386229098-0.6625869477182251j)	0.31418585777282715	17.63667
186	(-1.4265617956572438-0.5446730392634406j)	0.31940603256225586	17.732
187	(-1.466485441420597-0.4227838975244995j)	0.31139111518859863	17.82732
188	(-1.496918303876694-0.2981479889222344j)	0.3121190071105957	17.92265
189	(-1.5164701713541402-0.17139436657505053j)	0.3292841911315918	18.01798
190	(-1.5256242706773493-0.043379753817063604j)	0.3918752670288086	18.11331
191	(-1.5244556642825517+0.08446545091288638j)	0.32919788360595703	18.20863
192	(-1.512892557939076+0.2120781175798092j)	0.317852258682251	18.30396
193	(-1.4911397593158913+0.33818941624965215j)	0.35755300521850586	18.39929
194	(-1.458489088712537+0.4619700429598669j)	0.3392219543457031	18.49462
195	(-1.4161395141002062+0.5826331349090804j)	0.3305978775024414	18.58995
196	(-1.3640629511784366+0.6990223516843348j)	0.40051817893981934	18.68527
197	(-1.3028041085239788+0.8111415680027256j)	0.3828580379486084	18.7806
198	(-1.2325138532948308+0.9175544547577872j)	0.393604040145874	18.87593
199	(-1.1532480453927676+1.0176063181578145j)	0.3205568790435791	18.97126
200	(-1.0665929878649987+1.11086285526029j)	0.3565189838409424	19.06659
201	(-0.9723819823041734+1.1963311798099734j)	0.3542478084564209	19.16191
202	(-0.8716633640136435+1.2742272057553063j)	0.32921481132507324	19.25724
203	(-0.7647332196472709+1.3430383687778598j)	0.34854578971862793	19.35257
204	(-0.6522694575884236+1.4023172113948j)	0.34458422660827637	19.4479
205	(-0.5358986160551718+1.4530412395167376j)	0.34937596321105957	19.54323
206	(-0.41540023388886715+1.4932838047636414j)	0.3232390880584717	19.63855
207	(-0.29214759357974984+1.52388357912487j)	0.5676660537719727	19.73388
208	(-0.16670146275577613+1.5435389564288893j)	0.5746219158172607	19.82921
209	(-0.040029956774446096+1.5528872659296336j)	0.303494930267334	19.92454
210	(0.0865641691934006+1.552014367376179j)	0.3097531795501709	20.01987
211	(0.21307694146829514+1.5402887901289248j)	0.30106592178344727	20.11519
212	(0.33805760879226454+1.5184323460353868j)	0.4358348846435547	20.21052
213	(0.46078593889682384+1.4856987658257848j)	0.5428478717803955	20.30585
214	(0.5804180773676633+1.4433294137227242j)	0.40343499183654785	20.40118
