	res_adaptive	time_adaptive	w
174	(1.1557625155173126+0.00018511260295750454j)	0.3024158477783203	16.58806
175	(1.1557145779262354+0.00017365907833261085j)	0.330733060836792	16.68339
176	(1.1558221383647314+0.00022487871944418258j)	0.2888779640197754	16.77872
177	(1.155825323878288+0.0002747508376200747j)	0.32916784286499023	16.87404
178	(1.155746207087136+0.0002593084235837928j)	0.3199169635772705	16.96937
179	(1.1558865729729204+0.00019303704740292194j)	0.32581186294555664	17.0647
180	(1.1558509420709426+0.0002590600281963673j)	0.30310726165771484	17.16003
181	(1.1558361162586521+0.00010653455794418232j)	0.33671021461486816	17.25536
182	(1.1558418892493467+0.00029900922180109424j)	0.30576014518737793	17.35068
183	(1.1558159669385681+0.00017878231309811227j)	0.31729698181152344	17.44601
184	(1.155922467895085+0.00018478250356579462j)	0.3161499500274658	17.54134
185	(1.1557786124142002+0.00017202297870666516j)	0.3103313446044922	17.63667
186	(1.1558309725422662+6.78513702789818e-05j)	0.30727219581604004	17.732
187	(1.1558165453157885+0.00023993019329010545j)	0.29727792739868164	17.82732
188	(1.1558618436043369+9.424717008243988e-05j)	0.3462491035461426	17.92265
189	(1.1558654655185339+0.00017547977952259153j)	0.3354818820953369	18.01798
190	(1.1557432433280097+0.00010992630722869712j)	0.30027103424072266	18.11331
191	(1.155897332626635+0.00020907672976427927j)	0.3092520236968994	18.20863
192	(1.1557990837069971+0.00012638670317755007j)	0.3014950752258301	18.30396
193	(1.1558708755170033+8.156140275272783e-05j)	0.3090949058532715	18.39929
194	(1.1557825601565277+0.0001813962814807904j)	0.2955467700958252	18.49462
195	(1.1557380029828521+7.860975998064124e-05j)	0.32063817977905273	18.58995
196	(1.1558506772571326+0.00015766539059525186j)	0.30647706985473633	18.68527
197	(1.15576451566159+5.157324724319734e-05j)	0.3050079345703125	18.7806
198	(1.1558194743742958+0.00014125260674108242j)	0.3052561283111572	18.87593
199	(1.1556833001160864+0.00015347889535721748j)	0.30659985542297363	18.97126
200	(1.155775996867004+0.00013058568170021267j)	0.298490047454834	19.06659
201	(1.1557273613628474+0.00014076794532733028j)	0.3065769672393799	19.16191
202	(1.155788096572465+9.072446205515838e-05j)	0.3098280429840088	19.25724
203	(1.1557579601697405+0.00022348140939998373j)	0.29933905601501465	19.35257
204	(1.155684326677905+0.00015777991142795766j)	0.30751991271972656	19.4479
205	(1.1558419341163124+0.0002157238373029155j)	0.29872584342956543	19.54323
206	(1.1556837037087586+0.00014106979489558746j)	0.3066580295562744	19.63855
207	(1.1557968163121755+0.00015797855483368206j)	0.30205702781677246	19.73388
208	(1.155742233294882+0.00025215889238189293j)	0.33588695526123047	19.82921
209	(1.155782204169708+0.0001700214273165912j)	0.31379199028015137	19.92454
210	(1.155861281566501+0.0002603173093685962j)	0.3090779781341553	20.01987
211	(1.1557345129948708+0.0001305918106295767j)	0.29873085021972656	20.11519
212	(1.155837310914681+0.00023279775293630345j)	0.3191838264465332	20.21052
213	(1.1558605877032462+0.00024194167713187387j)	0.3013920783996582	20.30585
214	(1.155890800892033+0.0001660440177893019j)	0.30333995819091797	20.40118
215	(1.1558354030780016+0.0002159840368574084j)	0.31406474113464355	20.49651
216	(1.1558158526770246+0.00014662124383401157j)	0.3224759101867676	20.59183
217	(1.1558250366163374+0.00027068229797433396j)	0.3412449359893799	20.68716
218	(1.1558141975404004+0.00013600542275327143j)	0.3077890872955322	20.78249
219	(1.1558788214562006+0.00017969247649884945j)	0.2997288703918457	20.87782
220	(1.155764255455042+0.00017541310607227523j)	0.33121371269226074	20.97314
221	(1.1560033650217436+0.00028869238355089255j)	0.3915379047393799	21.06847
222	(1.1558159839063922+0.00019149437316279272j)	0.3677959442138672	21.1638
223	(1.1558509414466671+6.577600811935591e-05j)	0.3175697326660156	21.25913
224	(1.1556918256702926+0.0006957611127746954j)	0.3064758777618408	21.35446
225	(1.1558548454528232+0.00011062370778425201j)	0.30352306365966797	21.44978
226	(1.1558970492162384+0.0001849375538403586j)	0.3110489845275879	21.54511
227	(1.1557779821768865+9.021178733584038e-05j)	0.31466078758239746	21.64044
228	(1.15586021481389+7.508425716939993e-05j)	0.3278658390045166	21.73577
229	(1.1557615088872653+0.00014685719898399618j)	0.31584620475769043	21.8311
230	(1.1558831406947276+8.83784948580435e-05j)	0.3149838447570801	21.92642
231	(1.1558046154343475+0.000155737741825146j)	0.3099069595336914	22.02175
232	(1.1557601388795113+5.841023678532231e-05j)	0.32152700424194336	22.11708
233	(1.1558116549596618+0.00011937050910515445j)	0.3155808448791504	22.21241
234	(1.155689534888577+0.00012371176548695018j)	0.3357720375061035	22.30774
