	res_adaptive	time_adaptive	w
129	(1.5547095156736586+0.2524682555244835j)	0.3002660274505615	12.2983
130	(1.5384650365599997+0.2336632557516738j)	0.30342984199523926	12.39363
131	(1.5238846546084555+0.21380805850280718j)	0.29343199729919434	12.48896
132	(1.511007907555054+0.1930538825464918j)	0.2994260787963867	12.58429
133	(1.4994206382061714+0.17166154094510722j)	0.3042480945587158	12.67961
134	(1.4894898502861513+0.149296830696698j)	0.2827150821685791	12.77494
135	(1.4825298026448428+0.12647521914544926j)	0.3248579502105713	12.87027
136	(1.4769078462961736+0.10332407954665807j)	0.2906479835510254	12.9656
137	(1.4731460144015904+0.08001136630585148j)	0.29433608055114746	13.06093
138	(1.470796710280137+0.056755158588115764j)	0.30132293701171875	13.15625
139	(1.4707169947869712+0.03332608476285287j)	0.29370808601379395	13.25158
140	(1.4725024600702303+0.010164641799697727j)	0.29567909240722656	13.34691
141	(1.4760884586297447-0.012575036733004807j)	0.29233598709106445	13.44224
142	(1.4813974019028833-0.03476033489629274j)	0.29848599433898926	13.53757
143	(1.4879961262195824-0.056254369135138454j)	0.3030688762664795	13.63289
144	(1.4966078631672348-0.07716924149754029j)	0.29485416412353516	13.72822
145	(1.506788015450977-0.0971520649954469j)	0.2992069721221924	13.82355
146	(1.5184212705439701-0.11608552890028248j)	0.300325870513916	13.91888
147	(1.5313862095917035-0.133877151230952j)	0.295407772064209	14.01421
148	(1.5453062285727626-0.15050509035678633j)	0.3129158020019531	14.10953
149	(1.560722510140991-0.16593718861392603j)	0.30875492095947266	14.20486
150	(1.5771947808667246-0.17995421813215806j)	0.3044321537017822	14.30019
151	(1.594575295805717-0.19249127078780076j)	0.2938880920410156	14.39552
152	(1.6127187427315168-0.2035088535430986j)	0.2977120876312256	14.49085
153	(1.6313356853170813-0.21312176981462516j)	0.3007049560546875	14.58617
154	(1.6507702527693437-0.2211311482796519j)	0.29595208168029785	14.6815
155	(1.6706241427835042-0.22748532766540047j)	0.2994389533996582	14.77683
156	(1.6907392675715482-0.23217811031106883j)	0.29538583755493164	14.87216
157	(1.7109679160250388-0.23522703979689635j)	0.2954590320587158	14.96749
158	(1.7311267947544202-0.23688747571651203j)	0.30054593086242676	15.06281
159	(1.7513771114977061-0.23678716288497648j)	0.2945857048034668	15.15814
160	(1.771389281632397-0.23505351468575753j)	0.2964498996734619	15.25347
161	(1.791017336942085-0.23173738133864918j)	0.29235196113586426	15.3488
162	(1.8100175229354138-0.2271265671127778j)	0.3030269145965576	15.44412
163	(1.8286631870157617-0.2209475900614004j)	0.3107140064239502	15.53945
164	(1.84662251652336-0.21332108629001045j)	0.2907707691192627	15.63478
165	(1.8637652645247074-0.20432432297821024j)	0.30443501472473145	15.73011
166	(1.8799771163595296-0.19405560755033202j)	0.2968008518218994	15.82544
167	(1.8951002949982922-0.18294001108761493j)	0.29764819145202637	15.92076
168	(1.9093653545307505-0.17050216518993522j)	0.29514431953430176	16.01609
169	(1.9224854705183256-0.15702809802804307j)	0.30231714248657227	16.11142
170	(1.9343707804718686-0.142632898950398j)	0.31880617141723633	16.20675
171	(1.9449526808853963-0.12744623206707495j)	0.3022420406341553	16.30208
172	(1.9541594915881864-0.11197958865411084j)	0.2964000701904297	16.3974
173	(1.9621979572703636-0.09560378046760354j)	0.3071920871734619	16.49273
174	(1.9688354485826907-0.07872837124846654j)	0.3053591251373291	16.58806
175	(1.9738908972611138-0.06164401328942426j)	0.3039259910583496	16.68339
176	(1.9777705262783303-0.04401963686413257j)	0.30655884742736816	16.77872
177	(1.9800629309646092-0.026865659626264304j)	0.2943851947784424	16.87404
178	(1.9810956863887417-0.00930695429305961j)	0.3135807514190674	16.96937
179	(1.9806981726555966+0.0081798468058083j)	0.2892477512359619	17.0647
180	(1.9789451665031825+0.025363617435499308j)	0.31871485710144043	17.16003
181	(1.9756795267512515+0.04240631801943695j)	0.30957794189453125	17.25536
182	(1.9711811468081573+0.05851280927131697j)	0.30461716651916504	17.35068
183	(1.965540029717023+0.07451167460635044j)	0.31035399436950684	17.44601
184	(1.958654599035524+0.08992041203419554j)	0.2887091636657715	17.54134
185	(1.9505802922947688+0.10462315507342301j)	0.3025648593902588	17.63667
186	(1.9413945961579113+0.1185131654565037j)	0.3042409420013428	17.732
187	(1.9312558258995765+0.1311836736476647j)	0.30044007301330566	17.82732
188	(1.9202574840349178+0.1433065169649277j)	0.29279208183288574	17.92265
189	(1.908371691531534+0.15444614661588063j)	0.29203009605407715	18.01798
190	(1.895687791055334+0.16451993445092084j)	0.3014240264892578	18.11331
191	(1.8822721716439879+0.1731641831997206j)	0.28820300102233887	18.20863
