	res_adaptive	time_adaptive	w
230	(2.2743939834777827+0.0036094081637920716j)	0.2965259552001953	23.023792792792793
231	(2.2750904541499275+0.004466208049743625j)	0.2931630611419678	23.123891891891894
232	(2.276132761764802+0.005046550199650279j)	0.29373812675476074	23.22399099099099
233	(2.276527485033416+0.0053645271379941795j)	0.2960062026977539	23.324090090090092
234	(2.277239857914461+0.006068780135019325j)	0.298386812210083	23.424189189189192
235	(2.2781827394323013+0.006200678158684303j)	0.2991061210632324	23.52428828828829
236	(2.278718112427576+0.006750873170492611j)	0.29497694969177246	23.62438738738739
237	(2.2797644422682493+0.007533555938212477j)	0.29510998725891113	23.724486486486487
238	(2.2799665138325524+0.007939154390204983j)	0.30147719383239746	23.824585585585588
239	(2.2806802263830854+0.008864208409355201j)	0.31336402893066406	23.924684684684685
240	(2.2814020421508205+0.009315697824267j)	0.296525239944458	24.024783783783786
241	(2.281612332008956+0.009617593152362325j)	0.30055928230285645	24.124882882882886
242	(2.2822964671864767+0.010352128847591957j)	0.3332023620605469	24.224981981981983
243	(2.2830527726127188+0.010633670961614272j)	0.4439079761505127	24.325081081081084
244	(2.283334904803003+0.0114317354916873j)	0.4011571407318115	24.42518018018018
245	(2.2840271479898266+0.012272518608455019j)	0.3010389804840088	24.52527927927928
246	(2.2841776262902846+0.01265557898049785j)	0.38622283935546875	24.62537837837838
247	(2.284322801321851+0.013466969990258315j)	0.310575008392334	24.72547747747748
248	(2.2849063354838712+0.013773060190707898j)	0.37418103218078613	24.825576576576577
249	(2.285035689707296+0.014161961830564174j)	0.4194371700286865	24.925675675675677
250	(2.2856268207878436+0.015011064543892227j)	0.40951085090637207	25.025774774774778
251	(2.2860491355272727+0.015419844556261997j)	0.3875162601470947	25.125873873873875
252	(2.285997887725691+0.016290888849448848j)	0.361997127532959	25.225972972972976
253	(2.286376877259198+0.016960361106055033j)	0.30520200729370117	25.326072072072073
254	(2.286290835681341+0.017199981879763904j)	0.32637882232666016	25.426171171171173
255	(2.286424590616912+0.017911313295924658j)	0.2963860034942627	25.52627027027027
256	(2.2869263490919334+0.018198285665068203j)	0.3064708709716797	25.62636936936937
257	(2.2869037769161995+0.01875709052827479j)	0.4540097713470459	25.72646846846847
258	(2.2872585774074485+0.019655048510417772j)	0.3646831512451172	25.82656756756757
259	(2.2872901419952556+0.02001620753756339j)	0.41593003273010254	25.92666666666667
260	(2.2870078349729486+0.020755252135457147j)	0.4123401641845703	26.026765765765767
261	(2.287259814817835+0.021169567204477602j)	0.4317450523376465	26.126864864864867
262	(2.2871126114553455+0.02133896637982735j)	0.40249013900756836	26.226963963963964
263	(2.2872672679264845+0.022072345008281702j)	0.42527103424072266	26.327063063063065
264	(2.2875804104106994+0.02241245671557157j)	0.4233551025390625	26.427162162162166
265	(2.287291894654569+0.023058271144003162j)	0.3888862133026123	26.527261261261263
266	(2.287383248484415+0.023810590983898372j)	0.3056497573852539	26.627360360360363
267	(2.287154383527975+0.023966077113632966j)	0.31015682220458984	26.72745945945946
268	(2.286849975261516+0.02452844393176079j)	0.3513920307159424	26.82755855855856
269	(2.287108593980988+0.024790599583021877j)	0.31088685989379883	26.927657657657658
270	(2.2869073630324+0.025032021080387157j)	0.33266210556030273	27.02775675675676
271	(2.286966114816635+0.02582031391470474j)	0.4596900939941406	27.127855855855856
272	(2.286978921812105+0.02611786891952561j)	0.34991002082824707	27.227954954954956
273	(2.2864513457053985+0.026664717728258402j)	0.3831470012664795	27.328054054054057
274	(2.286426601356034+0.02713347064057825j)	0.3166160583496094	27.428153153153154
275	(2.2861387341351493+0.027101901427526887j)	0.3267509937286377	27.528252252252255
276	(2.2859290718240546+0.02760839470844112j)	0.34960508346557617	27.628351351351352
277	(2.286150582886364+0.02785360445717333j)	0.35207295417785645	27.728450450450453
278	(2.2857800664675825+0.02818850929309058j)	0.3081231117248535	27.82854954954955
279	(2.285655021074715+0.02890079616140251j)	0.3041720390319824	27.92864864864865
280	(2.285415398587713+0.02899225673710082j)	0.2950761318206787	28.02874774774775
281	(2.2848319928488574+0.0293411865035067j)	0.3151090145111084	28.128846846846848
282	(2.2848670805660207+0.02957415906724159j)	0.31606578826904297	28.22894594594595
283	(2.2846017201078426+0.02951286491312277j)	0.3023688793182373	28.329045045045046
284	(2.2844247804481856+0.03007379621168904j)	0.29854607582092285	28.429144144144146
285	(2.2844737501791257+0.03029744392202971j)	0.30731797218322754	28.529243243243243
286	(2.283884612069663+0.030593012472693082j)	0.3251967430114746	28.629342342342344
287	(2.2836526534085846+0.031064643473519227j)	0.29903674125671387	28.729441441441445
288	(2.2833432702845635+0.03090495153097006j)	0.3086831569671631	28.829540540540542
289	(2.282876457484138+0.03113858803880043j)	0.301328182220459	28.929639639639642
290	(2.283001195355922+0.03129376093633773j)	0.3220639228820801	29.02973873873874
291	(2.282672929209123+0.03131190890514468j)	0.3050389289855957	29.12983783783784
292	(2.28240566394576+0.031881080547497276j)	0.2958719730377197	29.229936936936937
293	(2.282243005904129+0.031945815525851184j)	0.306657075881958	29.330036036036038
294	(2.281554260156406+0.03206780441261725j)	0.30977630615234375	29.43013513513514
295	(2.281395942891141+0.032277755778728934j)	0.29823803901672363	29.530234234234236
296	(2.2811533121257095+0.031995810136987934j)	0.3046548366546631	29.630333333333336
297	(2.2808106442565017+0.0322680495614438j)	0.31002116203308105	29.730432432432433
298	(2.2809024148105084+0.032423124449237894j)	0.3139612674713135	29.830531531531534
299	(2.280403605187084+0.032463934989710674j)	0.32537007331848145	29.93063063063063
300	(2.280042617966235+0.03288499401668005j)	0.30496883392333984	30.03072972972973
301	(2.2797941933038257+0.032690463875135134j)	0.2968730926513672	30.13082882882883
302	(2.2798291757745885+0.03263845136956728j)	0.3251631259918213	30.23092792792793
