	res_adaptive	time_adaptive	w
91	(1.1596427749973368+0.0014274657912121125j)	0.3595001697540283	8.67584
92	(1.1573520829833144+0.004591403659102322j)	0.3479878902435303	8.77117
93	(1.153852762596892+0.005220538624750137j)	0.3941030502319336	8.8665
94	(1.1508048844611731+0.0034192315587931454j)	0.3455836772918701	8.96183
95	(1.1498047895860999-0.00033701017423823365j)	0.3640470504760742	9.05715
96	(1.151672433714546-0.003266942497668901j)	0.33133387565612793	9.15248
97	(1.155004242535093-0.00435463654423629j)	0.32378196716308594	9.24781
98	(1.1583399360172812-0.0027524118747292436j)	0.3409268856048584	9.34314
99	(1.1593770833556203+0.0006005601667125188j)	0.33352112770080566	9.43847
100	(1.1579435889907137+0.003657545759162051j)	0.37154126167297363	9.53379
101	(1.1547236373890533+0.005035713825456312j)	0.36937808990478516	9.62912
102	(1.1516233812900853+0.003571259567478585j)	0.3700270652770996	9.72445
103	(1.1503729757342427+0.0005842618341302119j)	0.3363001346588135	9.81978
104	(1.1512908807804765-0.0025805869551022154j)	0.3913919925689697	9.9151
105	(1.154406815245403-0.003986847764096635j)	0.3532750606536865	10.01043
106	(1.1573971392152695-0.003057057370092417j)	0.3759608268737793	10.10576
107	(1.1590894568806882-0.00038874163677349305j)	0.36751699447631836	10.20109
108	(1.1582266902950047+0.0028111317926367008j)	0.3548128604888916	10.29642
109	(1.1555509858605189+0.004422243463843956j)	0.43479132652282715	10.39174
110	(1.1525088832569048+0.0038709798952852315j)	0.39105892181396484	10.48707
111	(1.1506449383120325+0.0011440474004614787j)	0.3411571979522705	10.5824
112	(1.151263026752548-0.0019013457800386435j)	0.5976707935333252	10.67773
113	(1.1535331500563604-0.003679838091891291j)	0.4237971305847168	10.77306
114	(1.1567531333429326-0.0033498929574280745j)	0.3971731662750244	10.86838
115	(1.1585282101619074-0.0009647959136042106j)	0.37080979347229004	10.96371
116	(1.1582835072127398+0.0018396303756960664j)	0.3510150909423828	11.05904
117	(1.1561107229994214+0.00394769451026912j)	0.35745978355407715	11.15437
118	(1.153024285164237+0.003821938463730745j)	0.3220551013946533	11.2497
119	(1.1512334712077101+0.001750702255923886j)	0.31832289695739746	11.34502
120	(1.1510051811038224-0.0011410374775364107j)	0.35916972160339355	11.44035
121	(1.1530343733193007-0.003285225639424752j)	0.33510303497314453	11.53568
122	(1.1557838503217304-0.003280642040280224j)	0.33331799507141113	11.63101
123	(1.1578989221629508-0.0015604254386785144j)	0.4374678134918213	11.72634
124	(1.1582687208143339+0.0012524454313456446j)	0.3224911689758301	11.82166
125	(1.1564737491342325+0.0033419019340916734j)	0.4122440814971924	11.91699
126	(1.1538801609172504+0.0038388175474342034j)	0.31444597244262695	12.01232
127	(1.151548066557992+0.0023437611095186717j)	0.2981698513031006	12.10765
128	(1.151156459882046-0.0003943426507930642j)	0.30743932723999023	12.20298
129	(1.1524733371000275-0.002603160063798182j)	0.3718850612640381	12.2983
130	(1.1551138390190245-0.0033176018761325032j)	0.3257620334625244	12.39363
131	(1.1574592117843212-0.0018388094204939143j)	0.3019540309906006	12.48896
132	(1.1581177776134877+0.0006028298231451068j)	0.3236508369445801	12.58429
133	(1.1569713455026411+0.002910696498891918j)	0.30245494842529297	12.67961
134	(1.1544229284737508+0.00373303756902299j)	0.3109588623046875	12.77494
135	(1.1522694854582711+0.002628855826454668j)	0.31453895568847656	12.87027
136	(1.151309286000667+0.0003636806128527459j)	0.3102269172668457	12.9656
137	(1.1522936082571964-0.0021363208694722413j)	0.31384825706481934	13.06093
138	(1.154527372035698-0.0029810773747810937j)	0.3225667476654053	13.15625
139	(1.1568555659519963-0.0022597190723584043j)	0.4304049015045166	13.25158
140	(1.158102965325094-1.6481212345986762e-06j)	0.3460397720336914	13.34691
141	(1.157265392680277+0.002307780364388279j)	0.37195587158203125	13.44224
142	(1.1552172188863072+0.0033706550037377325j)	0.526160717010498	13.53757
143	(1.1527781407807087+0.0029400737020670586j)	0.41790223121643066	13.63289
144	(1.1516228805511322+0.0007528747318989448j)	0.30815696716308594	13.72822
145	(1.1521312420995216-0.0014846336768351565j)	0.31917595863342285	13.82355
146	(1.1539885070334535-0.0029496918103721625j)	0.42149925231933594	13.91888
147	(1.156395005737973-0.0025608411282421195j)	0.3343679904937744	14.01421
148	(1.157715095096072-0.0006174196539608934j)	0.34443092346191406	14.10953
149	(1.1575534617485184+0.001624615000261509j)	0.3411688804626465	14.20486
150	(1.155643044839385+0.0031435399940594466j)	0.3139169216156006	14.30019
151	(1.153395317893356+0.0028511643331227687j)	0.33631300926208496	14.39552
152	(1.1518590214504094+0.001267058377931396j)	0.32178497314453125	14.49085
153	(1.1519378420918645-0.0010881384466817634j)	0.3189518451690674	14.58617
154	(1.1535913544294092-0.0025954035213583415j)	0.3309590816497803	14.6815
155	(1.15565816063951-0.0026291430170585217j)	0.3213479518890381	14.77683
156	(1.1573579792273176-0.0011683180605992494j)	0.33051609992980957	14.87216
157	(1.1574287590580592+0.001174566245690456j)	0.3488600254058838	14.96749
158	(1.1561029521175623+0.0026504029292302445j)	0.32999682426452637	15.06281
159	(1.1536456390676333+0.003335351230059125j)	0.3261392116546631	15.15814
160	(1.152109455158205+0.0016282488037018816j)	0.3153550624847412	15.25347
161	(1.1518987751600305-0.00041408520401073345j)	0.3193488121032715	15.3488
162	(1.1530370123142069-0.0022706984784103823j)	0.314220666885376	15.44412
163	(1.155214397661073-0.0026486188248175946j)	0.3040170669555664	15.53945
164	(1.1568654456711558-0.0013952701328122652j)	0.310377836227417	15.63478
165	(1.1576509245415592+0.0005668172656093651j)	0.3074610233306885	15.73011
166	(1.1564489719872106+0.002491699781034362j)	0.3162548542022705	15.82544
167	(1.1543692383253115+0.00287902017612085j)	0.325106143951416	15.92076
168	(1.1526069109904904+0.0020720606509758432j)	0.31702232360839844	16.01609
169	(1.1520907515350913+0.00017562648502361666j)	0.30570220947265625	16.11142
170	(1.1528673205295519-0.0017530877888183305j)	0.3155839443206787	16.20675
171	(1.1547102904709512-0.0024072845890922845j)	0.3079040050506592	16.30208
172	(1.1565491132689596-0.0017715498806309474j)	0.31270503997802734	16.3974
173	(1.157342949412846+0.00018079732787951164j)	0.315460205078125	16.49273
174	(1.1566864481121+0.0019398037602261775j)	0.31329894065856934	16.58806
175	(1.155054007065379+0.002868443284070543j)	0.3164381980895996	16.68339
176	(1.1530663660932248+0.002265575517707133j)	0.33893513679504395	16.77872
177	(1.1521783453999865+0.0006012087242434072j)	0.33103513717651367	16.87404
178	(1.1525846956819827-0.0012571499744510328j)	0.31917285919189453	16.96937
179	(1.1542969108449017-0.0024240086262227734j)	0.3151700496673584	17.0647
180	(1.1560970755224074-0.001954890398503384j)	0.3372538089752197	17.16003
181	(1.1571773955059395-0.000480601062678776j)	0.32170915603637695	17.25536
182	(1.1569845463216037+0.001547224247859691j)	0.31002187728881836	17.35068
183	(1.1553843022842427+0.002595597938951477j)	0.30733299255371094	17.44601
184	(1.1536141318458484+0.0023281423103065357j)	0.30220985412597656	17.54134
185	(1.1523059671963471+0.0009308500873944636j)	0.31899118423461914	17.63667
186	(1.1524359635576928-0.0010338254273576375j)	0.3020002841949463	17.732
187	(1.1538531156282867-0.0021067337227642924j)	0.3121509552001953	17.82732
188	(1.1556812233720937-0.0021980205078471204j)	0.31300926208496094	17.92265
189	(1.1570068703327034-0.0008382824378742049j)	0.6331362724304199	18.01798
190	(1.1569065760174995+0.0009682005658088744j)	0.7948200702667236	18.11331
191	(1.1558616783007116+0.002308968314043147j)	0.8116469383239746	18.20863
192	(1.1539281634878564+0.002421134115357826j)	0.9397618770599365	18.30396
193	(1.152599157477805+0.0012011280275270875j)	0.3362619876861572	18.39929
194	(1.1523769979193033-0.00043250867989388583j)	0.3324239253997803	18.49462
195	(1.1533703389972911-0.0019202902875406491j)	0.42460179328918457	18.58995
196	(1.155205617734859-0.0021229271020515306j)	0.3274221420288086	18.68527
197	(1.1565692379368155-0.0012151087725106313j)	0.30420708656311035	18.7806
198	(1.1570019419848663+0.0005226478887136177j)	0.3148307800292969	18.87593
199	(1.1559773398253235+0.002101925338845012j)	0.3417220115661621	18.97126
200	(1.1543630212891267+0.0024549304388898907j)	0.3406069278717041	19.06659
201	(1.1528488833900896+0.0016362184288958581j)	0.319627046585083	19.16191
202	(1.1523430194714859-9.060310930242288e-05j)	0.31212711334228516	19.25724
203	(1.153203512721242-0.0014909183137500337j)	0.30938720703125	19.35257
204	(1.1547188173313465-0.0020700969194661356j)	0.3095850944519043	19.4479
205	(1.1563921849818666-0.001391798454043084j)	0.3089330196380615	19.54323
206	(1.1568330981012782+0.00019428834630302871j)	0.30901312828063965	19.63855
207	(1.156319211724925+0.001691793571831246j)	0.31422901153564453	19.73388
208	(1.1548070883759165+0.002486935681734692j)	0.30318307876586914	19.82921
209	(1.1532521952253023+0.0018334862652100714j)	0.31377696990966797	19.92454
210	(1.1526090244664564+0.00041501950985123326j)	0.4056119918823242	20.01987
211	(1.1529126907588818-0.0011884101649881629j)	0.4214181900024414	20.11519
212	(1.1544497708311159-0.0019449407595052426j)	0.31642699241638184	20.21052
213	(1.1559514596386937-0.0015516578371141398j)	0.3182179927825928	20.30585
214	(1.1568994456684796-0.0002974910733911651j)	0.44727206230163574	20.40118
215	(1.1565680190961514+0.0013425001199835473j)	0.32656192779541016	20.49651
216	(1.1552209967137723+0.0022280354577781727j)	0.30626726150512695	20.59183
217	(1.1537049293130153+0.0020468442172481005j)	0.3909139633178711	20.68716
218	(1.1526466588352746+0.0007004528742158289j)	0.3750619888305664	20.78249
219	(1.1529276264673116-0.0009200046576917087j)	0.3566462993621826	20.87782
220	(1.1540262933764238-0.0018255949116186276j)	0.5433750152587891	20.97314
221	(1.1556866919830746-0.0017733286087177058j)	0.33760690689086914	21.06847
222	(1.1566568159345152-0.0006048537653150499j)	0.3420372009277344	21.1638
223	(1.1566210844553182+0.0008412706211787524j)	0.3151979446411133	21.25913
224	(1.1555488126441604+0.0021171585687152494j)	0.31429004669189453	21.35446
225	(1.152540283891157+0.0037379458594715143j)	0.2719869613647461	21.44978
226	(1.152947432617783+0.001019494793168485j)	0.2998368740081787	21.54511
227	(1.1527117417822437-0.0004994770554724616j)	0.30617618560791016	21.64044
228	(1.1537221852906259-0.0017478841012475987j)	0.3071930408477783	21.73577
229	(1.1551983109810782-0.001787857902570189j)	0.29677915573120117	21.8311
230	(1.1564691964863716-0.001017101545469079j)	0.29948902130126953	21.92642
231	(1.1566756491919505+0.0005555264176553831j)	0.30796313285827637	22.02175
232	(1.1557414409417897+0.0017356173025177002j)	0.3096802234649658	22.11708
233	(1.1543740237981663+0.002073384165448666j)	0.29541921615600586	22.21241
234	(1.1530167201940351+0.0013778529216698643j)	0.3138267993927002	22.30774
235	(1.1527623020281852+6.072284236269265e-06j)	0.311359167098999	22.40306
236	(1.1534064021162314-0.0013245193894561025j)	0.3017888069152832	22.49839
237	(1.1547786088451673-0.001849627539587173j)	0.31276512145996094	22.59372
238	(1.1561514262326011-0.0010963376526097162j)	0.3411238193511963	22.68905
239	(1.15656068129133+0.00025035216452135023j)	0.3278210163116455	22.78438
240	(1.1560518481492745+0.0015350737833784711j)	0.30742597579956055	22.8797
241	(1.1546164247330981+0.002069958532994687j)	0.30518293380737305	22.97503
242	(1.153284834336234+0.0015033886266231922j)	0.3193037509918213	23.07036
243	(1.1527911055478475+0.00035968274102060604j)	0.3055729866027832	23.16569
244	(1.1532561214198886-0.0011067242160106572j)	0.35013484954833984	23.26102
245	(1.1544717183584292-0.0016735051533607326j)	0.3097829818725586	23.35634
246	(1.1558035084036862-0.0013388044301219093j)	0.32051587104797363	23.45167
247	(1.156626671834558-0.00010007734388794987j)	0.3122730255126953	23.547
248	(1.1562118015463991+0.0011815605594677758j)	0.3251631259918213	23.64233
249	(1.1551065898871122+0.0019933570151692654j)	0.3239560127258301	23.73765
250	(1.1536790955739458+0.001803148718067582j)	0.3071098327636719	23.83298
251	(1.1529555091419001+0.0005568108054629928j)	0.3300168514251709	23.92831
252	(1.1531946339816213-0.000745201149855379j)	0.30797505378723145	24.02364
253	(1.1541799391453957-0.0016784758920601606j)	0.29895901679992676	24.11897
254	(1.1556083582265229-0.001405284674253826j)	0.3069617748260498	24.21429
255	(1.1563893319284246-0.00043553329457124423j)	0.29830408096313477	24.30962
256	(1.1564281161418186+0.0008678720416014918j)	0.3013429641723633	24.40495
257	(1.1553776809332585+0.0018544550071299404j)	0.31906723976135254	24.50028
258	(1.154053796010853+0.0016863770194741612j)	0.30319714546203613	24.59561
259	(1.1531502514025105+0.0009052917527133664j)	0.30349206924438477	24.69093
260	(1.1530369503956714-0.0005201704422437246j)	0.34786415100097656	24.78626
261	(1.1539762588651838-0.0015051435405594171j)	0.3431098461151123	24.88159
262	(1.1551616945950176-0.0016014993293601565j)	0.598773717880249	24.97692
263	(1.1562066365910808-0.0008415511243854978j)	0.7458240985870361	25.07225
264	(1.1564066280607623+0.0005579487899283475j)	1.0781478881835938	25.16757
265	(1.155671419039103+0.0014627800870855578j)	1.1192400455474854	25.2629
266	(1.1543541768372332+0.001819329689226823j)	0.9517948627471924	25.35823
267	(1.153186215738616+0.00104644751735114j)	1.048844814300537	25.45356
268	(1.1529900081921212-0.00017445198403082118j)	0.7694759368896484	25.54889
269	(1.1535890015013988-0.0013358969555281597j)	0.33434009552001953	25.64421
