	res_adaptive	time_adaptive	w
88	(0.5755302003192025+0.29885577177929845j)	0.79905104637146	8.38986
89	(0.5611542101377843+0.21464026994868068j)	0.757850170135498	8.48519
90	(0.5504133504562468+0.1291861656205313j)	0.7898898124694824	8.58051
91	(0.5448531236751044+0.04316958692036316j)	0.564033031463623	8.67584
92	(0.5448708306445009-0.04362842005958237j)	0.6919441223144531	8.77117
93	(0.5495899328903676-0.13021889815756243j)	0.31606292724609375	8.8665
94	(0.5582325992923332-0.21666649761099138j)	0.31082606315612793	8.96183
95	(0.5719685069061617-0.3022892160480117j)	0.2930920124053955	9.05715
96	(0.5910802525328648-0.38820706624250334j)	0.30350780487060547	9.15248
97	(0.615008338635679-0.4727736338136106j)	0.2969322204589844	9.24781
98	(0.6429050251187434-0.5556542090398452j)	0.2942769527435303	9.34314
99	(0.6753897518274654-0.6372998464069098j)	0.29975199699401855	9.43847
100	(0.7135364120424009-0.7173643758585038j)	0.3262169361114502	9.53379
101	(0.7558280439185343-0.7954842272985275j)	0.2969508171081543	9.62912
102	(0.8020795976296006-0.8705601721854692j)	0.2946608066558838	9.72445
103	(0.8524223739404232-0.9433169971734812j)	0.28483080863952637	9.81978
104	(0.9076539448205715-1.0140000785652625j)	0.28499794006347656	9.9151
105	(0.9665387537981307-1.0814866890962267j)	0.2922191619873047	10.01043
106	(1.0292319432622898-1.1448844115887256j)	0.3059272766113281	10.10576
107	(1.095300719988571-1.2049650291670093j)	0.28407788276672363	10.20109
108	(1.1651271859055492-1.262162243302528j)	0.29368090629577637	10.29642
109	(1.2378922139848862-1.315498813255592j)	0.2872939109802246	10.39174
110	(1.3141557573398401-1.3638907409714496j)	0.5444433689117432	10.48707
111	(1.3928988748129423-1.4080989229949987j)	0.3531482219696045	10.5824
112	(1.4741252671303788-1.4487491018032683j)	0.41754817962646484	10.67773
113	(1.557930759836378-1.4849038659367333j)	0.3963301181793213	10.77306
114	(1.6434229314299025-1.515403067608059j)	0.4365270137786865	10.86838
115	(1.731017180049558-1.5412806417324623j)	0.5012810230255127	10.96371
116	(1.8196571139539968-1.5629359443539026j)	0.5106661319732666	11.05904
117	(1.9097607702764774-1.5797353927375535j)	0.3298988342285156	11.15437
118	(2.0009315461328807-1.5906735682667432j)	0.38347601890563965	11.2497
119	(2.093089572135532-1.5964310782987057j)	0.5000870227813721	11.34502
120	(2.1848002083066227-1.5975618012820871j)	0.3386979103088379	11.44035
121	(2.276760451072011-1.5937032731630438j)	0.455125093460083	11.53568
122	(2.3690075036095966-1.5840202106734025j)	0.3293731212615967	11.63101
123	(2.4606035580188736-1.568838843175754j)	0.3270711898803711	11.72634
124	(2.5512658176979537-1.5494747376536262j)	0.4048161506652832	11.82166
125	(2.640507478252723-1.524744985827593j)	0.5354220867156982	11.91699
126	(2.729105974910682-1.494660338789774j)	0.6071088314056396	12.01232
127	(2.816031100002802-1.4592791574838178j)	0.7597739696502686	12.10765
128	(2.90051260821523-1.4195431328165597j)	0.5556848049163818	12.20298
129	(2.9824452438162545-1.3750386366321765j)	0.6545889377593994	12.2983
130	(3.0626828354544404-1.3258413885362246j)	0.7836611270904541	12.39363
131	(3.140314809354634-1.2718244933439302j)	0.9401731491088867	12.48896
132	(3.2142229302401732-1.2136603481056338j)	0.8613507747650146	12.58429
133	(3.2845670867430403-1.1511175457988645j)	0.7539541721343994	12.67961
134	(3.352226171942041-1.0849624790169763j)	1.0199999809265137	12.77494
135	(3.4163243048540677-1.0147985995652027j)	0.9803462028503418	12.87027
136	(3.475745273701663-0.9408652374876405j)	0.6234879493713379	12.9656
137	(3.530728208917462-0.8638095041760134j)	0.7513260841369629	13.06093
138	(3.5821971478000956-0.7832517554140155j)	0.5199809074401855	13.15625
139	(3.6291663912291874-0.7002417555568596j)	0.5520579814910889	13.25158
140	(3.6708903651226565-0.6140811425854877j)	0.4943079948425293	13.34691
141	(3.7074321337087026-0.5256377002078083j)	0.4755821228027344	13.44224
142	(3.7396178097376778-0.43527513671463636j)	0.47334790229797363	13.53757
143	(3.767001904935808-0.3433637364725317j)	0.4517507553100586	13.63289
144	(3.788684074706379-0.24923929189799288j)	0.45517396926879883	13.72822
145	(3.8047540685932653-0.1538253589300198j)	0.5323240756988525	13.82355
146	(3.815908846920384-0.057954158648595655j)	0.9724740982055664	13.91888
147	(3.8220954733808217+0.03858065860928561j)	0.9701907634735107	14.01421
148	(3.8219788763666442+0.13549855509781872j)	0.8339560031890869	14.10953
149	(3.8165270753324814+0.23298919476361646j)	0.895806074142456	14.20486
150	(3.805742811110825+0.3295341563957721j)	0.9719607830047607	14.30019
151	(3.789867331653114+0.42530042662169665j)	0.7845900058746338	14.39552
152	(3.7682018283211267+0.5206141310904489j)	0.7119731903076172	14.49085
153	(3.740884553713882+0.6151327652172023j)	0.31502199172973633	14.58617
154	(3.7083771157448187+0.7074343195313049j)	0.6193931102752686	14.6815
155	(3.6708662474309888+0.7976046420776952j)	0.39463090896606445	14.77683
156	(3.628138354505015+0.8862400279130398j)	0.32320380210876465	14.87216
157	(3.5801369528179747+0.9729082418073249j)	0.33365917205810547	14.96749
158	(3.5275626653281655+1.0562248194029833j)	0.5286178588867188	15.06281
159	(3.4700296456166804+1.1362160143762492j)	0.37892675399780273	15.15814
160	(3.4081612972743844+1.2135316550214523j)	0.8525660037994385	15.25347
161	(3.341704698443623+1.2877962454476477j)	0.7544529438018799	15.3488
162	(3.2714244036652484+1.3576307253803646j)	0.8255620002746582	15.44412
163	(3.196602952171061+1.4233094971584592j)	0.8423252105712891	15.53945
164	(3.118525559484749+1.485169137843945j)	0.842400074005127	15.63478
165	(3.0369737732977704+1.5430707142363558j)	0.4159708023071289	15.73011
166	(2.951938444184968+1.5959155928329274j)	0.4459240436553955	15.82544
167	(2.8637021399324403+1.643453620912357j)	0.4266481399536133	15.92076
168	(2.7734746172284375+1.686689875563033j)	0.3309330940246582	16.01609
169	(2.6805022988552056+1.7246970546971978j)	0.35761308670043945	16.11142
170	(2.5852180361121038+1.7573977926683573j)	0.31790709495544434	16.20675
171	(2.487988167465166+1.7841739592160921j)	0.3279988765716553	16.30208
172	(2.3892163803435533+1.8061232622758325j)	0.3110380172729492	16.3974
173	(2.2898746047939267+1.8224252126040672j)	0.32736897468566895	16.49273
174	(2.189084309793264+1.8330535287785814j)	0.3028419017791748	16.58806
175	(2.087365958441501+1.8375908289136496j)	0.3280479907989502	16.68339
176	(1.9857503964298036+1.836566579307776j)	0.41240620613098145	16.77872
177	(1.8846662755525383+1.8302287327835518j)	0.3034498691558838	16.87404
178	(1.7834647782392623+1.8179837243754084j)	0.4252631664276123	16.96937
179	(1.6825096965921384+1.7998531367020159j)	0.444303035736084	17.0647
180	(1.58301255965599+1.7760172687348863j)	0.3295433521270752	17.16003
181	(1.485293582479251+1.7469845713174585j)	0.3165469169616699	17.25536
182	(1.3890393892440056+1.71191446914394j)	0.3942220211029053	17.35068
183	(1.2941457296756775+1.671793056186388j)	0.38995909690856934	17.44601
184	(1.2019206198831014+1.6260996760807027j)	0.3764760494232178	17.54134
185	(1.1128397710506257+1.5753552014127423j)	0.3717958927154541	17.63667
186	(1.02634721032636+1.519664558608354j)	0.3532838821411133	17.732
187	(0.9423736748631186+1.458899135756843j)	0.3558690547943115	17.82732
188	(0.8622444111105794+1.393426419549138j)	0.3718540668487549	17.92265
189	(0.7863527913425197+1.3233081581938084j)	0.32804036140441895	18.01798
190	(0.714189056136513+1.249137774812937j)	0.34507107734680176	18.11331
191	(0.6456088205412424+1.1710933102413448j)	0.33652210235595703	18.20863
192	(0.5818115036084486+1.0889602116487438j)	0.3501451015472412	18.30396
193	(0.5230346538524955+1.0028906145669199j)	0.3601560592651367	18.39929
194	(0.46900251789414266+0.9138590196486047j)	0.33669376373291016	18.49462
195	(0.4194476073395045+0.8220050691797711j)	0.3554868698120117	18.58995
196	(0.37556884561245574+0.7275049934931127j)	0.3287789821624756	18.68527
197	(0.3370273330776587+0.6298133305160442j)	0.342879056930542	18.7806
198	(0.30405552757397086+0.5303586951199912j)	0.41167306900024414	18.87593
199	(0.2763327939669088+0.4295203581932267j)	0.3410468101501465	18.97126
200	(0.25432555601695833+0.32691516009972743j)	0.36308789253234863	19.06659
201	(0.23864918090218074+0.22266244206543656j)	0.34747982025146484	19.16191
202	(0.2286335932928407+0.11780603314405858j)	0.3438258171081543	19.25724
203	(0.22443821370746794+0.012977470269339986j)	0.3203740119934082	19.35257
204	(0.22606340481411863-0.092287290001008j)	0.34845519065856934	19.4479
205	(0.2339957488919563-0.1979010948109977j)	0.3878622055053711	19.54323
206	(0.24750421741736892-0.302967737747616j)	0.328035831451416	19.63855
207	(0.26728450282789673-0.406561417562194j)	0.3311498165130615	19.73388
208	(0.29268828260758184-0.509180994252026j)	0.4057168960571289	19.82921
209	(0.323940995858505-0.6109071527455865j)	0.6106929779052734	19.92454
210	(0.36106970889940815-0.7107071673149956j)	0.6800251007080078	20.01987
211	(0.40352753245046763-0.8076734817147739j)	0.33669304847717285	20.11519
212	(0.4516017445234109-0.9024204630832138j)	0.3133687973022461	20.21052
213	(0.5047657970890493-0.9949329210954625j)	0.387296199798584	20.30585
214	(0.5633119873146608-1.0843372377133849j)	0.31931400299072266	20.40118
215	(0.6268393508051252-1.169776807720699j)	0.2964749336242676	20.49651
216	(0.695429657195028-1.2516587098102387j)	0.38332319259643555	20.59183
217	(0.7680033385542302-1.3300613653746645j)	0.37846875190734863	20.68716
218	(0.8451711303011846-1.4043396306991633j)	0.626190185546875	20.78249
219	(0.9267583556431581-1.4736775636912305j)	0.4895150661468506	20.87782
220	(1.0123758984848157-1.5386198078616506j)	0.30612874031066895	20.97314
221	(1.1008768384712642-1.598730093937982j)	0.4314398765563965	21.06847
222	(1.1929157223512858-1.6539167543453839j)	0.3144948482513428	21.1638
223	(1.2885070482919971-1.7035462326010846j)	0.3285179138183594	21.25913
224	(1.3867242903082233-1.7476093913708541j)	0.9199199676513672	21.35446
225	(1.4869179922384985-1.7866668168837125j)	0.9114181995391846	21.44978
226	(1.5892898791703964-1.8197822761493396j)	1.042963981628418	21.54511
227	(1.694038694655692-1.847062063593716j)	0.8414111137390137	21.64044
228	(1.8001883701905246-1.8682433819986495j)	0.8920290470123291	21.73577
229	(1.9069475222260897-1.8836933033494407j)	0.3325190544128418	21.8311
230	(2.014369838741323-1.8928647416792719j)	0.3159048557281494	21.92642
231	(2.1228994870528903-1.8962466242141107j)	0.385300874710083	22.02175
232	(2.231527639375355-1.893313182721394j)	0.2995729446411133	22.11708
233	(2.339324346799786-1.8842304360466189j)	0.3012816905975342	22.21241
234	(2.4464500204186197-1.8692490800001809j)	0.3095409870147705	22.30774
235	(2.5532770796505746-1.847907329674025j)	0.29101085662841797	22.40306
236	(2.6587692194217376-1.8208187842984016j)	0.30251598358154297	22.49839
237	(2.762150074872094-1.7874871717947893j)	0.2953627109527588	22.59372
238	(2.863436227856416-1.7484709814400803j)	0.3117680549621582	22.68905
239	(2.962981019954916-1.7038005989658171j)	0.2963871955871582	22.78438
240	(3.0600180030491306-1.6537712793727821j)	0.29517698287963867	22.8797
241	(3.1537204133377887-1.5977617443698997j)	0.300523042678833	22.97503
242	(3.2440233041272464-1.5365760085609919j)	0.3025047779083252	23.07036
243	(3.33124436380908-1.4706486695198633j)	0.3258702754974365	23.16569
244	(3.4149100059007873-1.3997526093328703j)	0.3061959743499756	23.26102
245	(3.4937911433970883-1.3241821119006743j)	0.3198740482330322	23.35634
246	(3.568470561058138-1.2438839585133992j)	0.3215930461883545	23.45167
247	(3.63877795561155-1.15993447572692j)	0.307373046875	23.547
248	(3.70451010174763-1.0721052299486296j)	0.3065221309661865	23.64233
249	(3.7646919978649294-0.9801472994164732j)	0.3035888671875	23.73765
250	(3.8197775270858534-0.8849285622001513j)	0.2944800853729248	23.83298
251	(3.869432891115161-0.7871141169922611j)	0.30464696884155273	23.92831
252	(3.9136912748459176-0.6866870831917717j)	0.30220723152160645	24.02364
253	(3.9520388318396034-0.5833676713824658j)	0.3057548999786377	24.11897
254	(3.9845916132335324-0.4777233596402657j)	0.29457902908325195	24.21429
255	(4.010922021267774-0.3709220147805188j)	0.3019282817840576	24.30962
256	(4.031295630494228-0.26288503469225777j)	0.3191721439361572	24.40495
257	(4.045614829626035-0.15327937797927538j)	0.30301785469055176	24.50028
258	(4.053519275091067-0.04273407490920533j)	0.5266978740692139	24.59561
259	(4.055485915658286+0.0675732709104444j)	0.3183910846710205	24.69093
260	(4.050827246601718+0.17780672344671644j)	0.33145594596862793	24.78626
261	(4.040265201979635+0.2880830169386359j)	0.44046902656555176	24.88159
262	(4.023409349625396+0.3979261883712113j)	0.432753324508667	24.97692
263	(4.0002478561687465+0.5062620755351699j)	0.3123292922973633	25.07225
